2515	1486
2516	12828
2517	1485
2518	12821
2519	12822
2520	12820
2521	1499
2522	1498
2523	1497
2524	1496
2525	12803
2526	12804
2527	12801
2528	12802
2529	12807
2530	12808
2531	12805
2532	12806
2533	12800
2534	11580
2535	11582
2536	10251
2537	11581
2538	10250
2539	11584
2540	10253
2541	11583
2542	10252
2543	10255
2544	11586
2545	11585
2546	10254
2547	11588
2548	10257
2549	11587
2550	10256
2551	10259
2552	11589
2553	10258
2554	11591
2555	10260
2556	11590
2557	10262
2558	11593
2559	10261
2560	11592
2561	10264
2562	11595
2563	10263
2564	11594
2565	11597
2566	10266
2567	11596
2568	10265
2569	11599
2570	10268
2571	11598
2572	10267
2573	10269
2574	12890
2575	12891
2576	11560
2577	10239
2578	11569
2579	10238
2580	12894
2581	11562
2582	10231
2583	12895
2584	10230
2585	11561
2586	10233
2587	12892
2588	11564
2589	11563
2590	10232
2591	12893
2592	11566
2593	10235
2594	12898
2595	10234
2596	11565
2597	12899
2598	10237
2599	12896
2600	11568
2601	10236
2602	11567
2603	10240
2604	11571
2605	11570
2606	10249
2607	11573
2608	10242
2609	11572
2610	10241
2611	10244
2612	11575
2613	11574
2614	10243
2615	10246
2616	11577
2617	11576
2618	10245
2619	11579
2620	10248
2621	10247
2622	11578
2623	10217
2624	11548
2625	10216
2626	12878
2627	11549
2628	12879
2629	10218
2630	12872
2631	11540
2632	12873
2633	11542
2634	10211
2635	12870
2636	10210
2637	12871
2638	11541
2639	12876
2640	10213
2641	11544
2642	11543
2643	12877
2644	10212
2645	12874
2646	10215
2647	11546
2648	11545
2649	12875
2650	10214
2651	12880
2652	11559
2653	10228
2654	11558
2655	10227
2656	12889
2657	10229
2658	10220
2659	11551
2660	12883
2661	11550
2662	12884
2663	10222
2664	12881
2665	11553
2666	11552
2667	12882
2668	10221
2669	12887
2670	10224
2671	11555
2672	12888
2673	11554
2674	10223
2675	12885
2676	10226
2677	11557
2678	11556
2679	12886
2680	10225
2681	11526
2682	12858
2683	11525
2684	12859
2685	12856
2686	11528
2687	11527
2688	12857
2689	11529
2690	12850
2691	12851
2692	11520
2693	11522
2694	12854
2695	12855
2696	11521
2697	12852
2698	11524
2699	12853
2700	11523
2701	10206
2702	12869
2703	11537
2704	11536
2705	10205
2706	12867
2707	10208
2708	11539
2709	12868
2710	10207
2711	11538
2712	10209
2713	12861
2714	12862
2715	11531
2716	10200
2717	12860
2718	11530
2719	11533
2720	12865
2721	10202
2722	12866
2723	11532
2724	10201
2725	12863
2726	11535
2727	10204
2728	10203
2729	11534
2730	12864
2731	10190
2732	10192
2733	10191
2734	10194
2735	10193
2736	10196
2737	10195
2738	10198
2739	10197
2740	10199
2741	10170
2742	10172
2743	10171
2744	10174
2745	10173
2746	10176
2747	10175
2748	10178
2749	10177
2750	10179
2751	10181
2752	10180
2753	10183
2754	10182
2755	10185
2756	10184
2757	10187
2758	10186
2759	10189
2760	10188
2761	11481
2762	10150
2763	11480
2764	10152
2765	11483
2766	10151
2767	11482
2768	2801
2769	2800
2770	10154
2771	11485
2772	2809
2773	10153
2774	2808
2775	11484
2776	11487
2777	10156
2778	2807
2779	10155
2780	11486
2781	2806
2782	11489
2783	10158
2784	2805
2785	11488
2786	10157
2787	2803
2788	2802
2789	10159
2790	11490
2791	11492
2792	10161
2793	11491
2794	10160
2795	10163
2796	11494
2797	10162
2798	11493
2799	2812
2800	2811
2801	2810
2802	10165
2803	11496
2804	10164
2805	11495
2806	2819
2807	10167
2808	11498
2809	2818
2810	11497
2811	10166
2812	10169
2813	2816
2814	11499
2815	10168
2816	2815
2817	2814
2818	2813
2819	2823
2820	2822
2821	2821
2822	2820
2823	2829
2824	2828
2825	2827
2826	2826
2827	2825
2828	2824
2829	1503
2830	2834
2831	1502
2832	1501
2833	2832
2834	1500
2835	2831
2836	2830
2837	1509
2838	1508
2839	2839
2840	1507
2841	2838
2842	1506
2843	2837
2844	1505
2845	2836
2846	1504
2847	2835
2848	1514
2849	2845
2850	1513
2851	2844
2852	1512
2853	2843
2854	1511
2855	2842
2856	1510
2857	2841
2858	2840
2859	1519
2860	1518
2861	2849
2862	1517
2863	2848
2864	1516
2865	2847
2866	1515
2867	2846
2868	1525
2869	2856
2870	1524
2871	2855
2872	1523
2873	2854
2874	1522
2875	2853
2876	1521
2877	2852
2878	1520
2879	2851
2880	2850
2881	1529
2882	1528
2883	2859
2884	1527
2885	2858
2886	1526
2887	2857
2888	2870
2889	1536
2890	2867
2891	1535
2892	1534
2893	2865
2894	1533
2895	2864
2896	1532
2897	2863
2898	1531
2899	2862
2900	1530
2901	2861
2902	2860
2903	1539
2904	2869
2905	1537
2906	2868
2907	2881
2908	2880
2909	2878
2910	1546
2911	2877
2912	1545
2913	2876
2914	1544
2915	2875
2916	1543
2917	1542
2918	2873
2919	1541
2920	2872
2921	1540
2922	2871
2923	1549
2924	2879
2925	1561
2926	1560
2927	2891
2928	2890
2929	1558
2930	2889
2931	1557
2932	2888
2933	1556
2934	2887
2935	1555
2936	2886
2937	1554
2938	2885
2939	1553
2940	2884
2941	1552
2942	2883
2943	1551
2944	2882
2945	1559
2946	1572
2947	1571
2948	1569
2949	2899
2950	1567
2951	2898
2952	1566
2953	2897
2954	1565
2955	2896
2956	1564
2957	2895
2958	1563
2959	2894
2960	1562
2961	2893
2962	1583
2963	1582
2964	1581
2965	1580
2966	11625
2967	1579
2968	11624
2969	1578
2970	11627
2971	11626
2972	1577
2973	11629
2974	1576
2975	1575
2976	11628
2977	1574
2978	1573
2979	11621
2980	11620
2981	11623
2982	11622
2983	1594
2984	1593
2985	1592
2986	1591
2987	1590
2988	11636
2989	10305
2990	11635
2991	10304
2992	10307
2993	11638
2994	1589
2995	11637
2996	10306
2997	10309
2998	1587
2999	10308
3000	11639
3001	1586
3002	1585
3003	1584
3004	11630
3005	10301
3006	11632
3007	10300
3008	11631
3009	10303
3010	11634
3011	10302
3012	11633
3013	11603
3014	11602
3015	11605
3016	11604
3017	1599
3018	1598
3019	11607
3020	1597
3021	11606
3022	11609
3023	1596
3024	11608
3025	11601
3026	11600
3027	11614
3028	11613
3029	11616
3030	11615
3031	11618
3032	11617
3033	11619
3034	11610
3035	11612
3036	11611
3037	12908
3038	12909
3039	12913
3040	12911
3041	12912
3042	12910
3043	12902
3044	12903
3045	12900
3046	12901
3047	12906
3048	12907
3049	12904
3050	12905
3051	10370
3052	10372
3053	10371
3054	10374
3055	10373
3056	10376
3057	10375
3058	10378
3059	10377
3060	10379
3061	10381
3062	10380
3063	10383
3064	10382
3065	10385
3066	10384
3067	10387
3068	10386
3069	10389
3070	10388
3071	10350
3072	11681
3073	11680
3074	10359
3075	11683
3076	10352
3077	11682
3078	10351
3079	11685
3080	10354
3081	11684
3082	10353
3083	11687
3084	10356
3085	10355
3086	11686
3087	10358
3088	11689
3089	11688
3090	10357
3091	11690
3092	11692
3093	10361
3094	11691
3095	11694
3096	10362
3097	11693
3098	10365
3099	11696
3100	10364
3101	11695
3102	10367
3103	11698
3104	10366
3105	11697
3106	10369
3107	11699
3108	10368
3109	10338
3110	11669
3111	11668
3112	10337
3113	10339
3114	11661
3115	10330
3116	11660
3117	11663
3118	10332
3119	11662
3120	10331
3121	11665
3122	10334
3123	11664
3124	10333
3125	11667
3126	10336
3127	11666
3128	10335
3129	11670
3130	10349
3131	10348
3132	11679
3133	11672
3134	10341
3135	10340
3136	11671
3137	11674
3138	10343
3139	11673
3140	10342
3141	11676
3142	10345
3143	11675
3144	10344
3145	11678
3146	10347
3147	11677
3148	10346
3149	11647
3150	10316
3151	10315
3152	11646
3153	11649
3154	10318
3155	11648
3156	10317
3157	10319
3158	10310
3159	11641
3160	11640
3161	11643
3162	10312
3163	10311
3164	11642
3165	10314
3166	11645
3167	11644
3168	10313
3169	11658
3170	10327
3171	11657
3172	10326
3173	10329
3174	10328
3175	11659
3176	11650
3177	10321
3178	11652
3179	10320
3180	11651
3181	10323
3182	11654
3183	10322
3184	11653
3185	11656
3186	10325
3187	10324
3188	11655
3189	10291
3190	10290
3191	10293
3192	10292
3193	10295
3194	2909
3195	10294
3196	2900
3197	10297
3198	10296
3199	2907
3200	10299
3201	2906
3202	10298
3203	2905
3204	2904
3205	2903
3206	2902
3207	2901
3208	2911
3209	2910
3210	2919
3211	2918
3212	2917
3213	2916
3214	2915
3215	2914
3216	2913
3217	2912
3218	10271
3219	10270
3220	10273
3221	10272
3222	2922
3223	2921
3224	2920
3225	10275
3226	10274
3227	2929
3228	10277
3229	2928
3230	10276
3231	2927
3232	2926
3233	10279
3234	10278
3235	2925
3236	2924
3237	2923
3238	10280
3239	10282
3240	10281
3241	10284
3242	10283
3243	1602
3244	2933
3245	2932
3246	1600
3247	2931
3248	2930
3249	10286
3250	10285
3251	1609
3252	10288
3253	1608
3254	2939
3255	10287
3256	2938
3257	1606
3258	2937
3259	10289
3260	1605
3261	2936
3262	1604
3263	2935
3264	1603
3265	1613
3266	2944
3267	1612
3268	1611
3269	2942
3270	1610
3271	2941
3272	2940
3273	1619
3274	1618
3275	2949
3276	1617
3277	2948
3278	1616
3279	2947
3280	1615
3281	2946
3282	2945
3283	1624
3284	2955
3285	1623
3286	2954
3287	2953
3288	1621
3289	2952
3290	2951
3291	2950
3292	1629
3293	1628
3294	2959
3295	1627
3296	2958
3297	1626
3298	2957
3299	1625
3300	2956
3301	1635
3302	2966
3303	2965
3304	1633
3305	2964
3306	1632
3307	2963
3308	1631
3309	2962
3310	1630
3311	2961
3312	2960
3313	1639
3314	1638
3315	2969
3316	1637
3317	2968
3318	1636
3319	2967
3320	2980
3321	1646
3322	2977
3323	1645
3324	2976
3325	1644
3326	2975
3327	1643
3328	2974
3329	1642
3330	1641
3331	2972
3332	1640
3333	2971
3334	1649
3335	1648
3336	2979
3337	1647
3338	2978
3339	1660
3340	2990
3341	1657
3342	2988
3343	1656
3344	1655
3345	2986
3346	1654
3347	1653
3348	2984
3349	1652
3350	2983
3351	1651
3352	2982
3353	2981
3354	1659
3355	1658
3356	2989
3357	1671
3358	1670
3359	1668
3360	2999
3361	1667
3362	2998
3363	1666
3364	2997
3365	1665
3366	2996
3367	2995
3368	1663
3369	2994
3370	1662
3371	2993
3372	2992
3373	1669
3374	1682
3375	1680
3376	1679
3377	1678
3378	1677
3379	1676
3380	1675
3381	1673
3382	1672
3383	1693
3384	1692
3385	1691
3386	1690
3387	1689
3388	1688
3389	1687
3390	1685
3391	1684
3392	1683
3393	10415
3394	11746
3395	11745
3396	10414
3397	11748
3398	1699
3399	10417
3400	11747
3401	1698
3402	10416
3403	10419
3404	1697
3405	11749
3406	1696
3407	10418
3408	1694
3409	11740
3410	10411
3411	11742
3412	10410
3413	11741
3414	11744
3415	10413
3416	11743
3417	10412
3418	11757
3419	10426
3420	11756
3421	10425
3422	11759
3423	10428
3424	11758
3425	10427
3426	10429
3427	10420
3428	11751
3429	11750
3430	11753
3431	10422
3432	11752
3433	10421
3434	10424
3435	11755
3436	10423
3437	11754
3438	11724
3439	11723
3440	11726
3441	11725
3442	11728
3443	11727
3444	11729
3445	11720
3446	11722
3447	11721
3448	10404
3449	11735
3450	10403
3451	11734
3452	11737
3453	10406
3454	10405
3455	11736
3456	10408
3457	11739
3458	10407
3459	11738
3460	10409
3461	10400
3462	11731
3463	11730
3464	10402
3465	11733
3466	10401
3467	11732
3468	11702
3469	11701
3470	11704
3471	11703
3472	11706
3473	11705
3474	11708
3475	11707
3476	11700
3477	11709
3478	11713
3479	11712
3480	11715
3481	11714
3482	11717
3483	11716
3484	11719
3485	11718
3486	11711
3487	11710
3488	10491
3489	10490
3490	10493
3491	10492
3492	10495
3493	10494
3494	10497
3495	10496
3496	10499
3497	10498
3498	10471
3499	10470
3500	10473
3501	10472
3502	10475
3503	10474
3504	10477
3505	10476
3506	10479
3507	10478
3508	10480
3509	10482
3510	10481
3511	10484
3512	10483
3513	10486
3514	10485
3515	10488
3516	10487
3517	10489
3518	11780
3519	10459
3520	10458
3521	11789
3522	11782
3523	10451
3524	10450
3525	11781
3526	11784
3527	10453
3528	11783
3529	10455
3530	11786
3531	11785
3532	10454
3533	11788
3534	10457
3535	11787
3536	10456
3537	10460
3538	11791
3539	11790
3540	10469
3541	10462
3542	11793
3543	10461
3544	11792
3545	11795
3546	10464
3547	10463
3548	11794
3549	11797
3550	10466
3551	10465
3552	11796
3553	10468
3554	11799
3555	10467
3556	11798
3557	10437
3558	11768
3559	10436
3560	11767
3561	10439
3562	11769
3563	10438
3564	11760
3565	10431
3566	11762
3567	10430
3568	11761
3569	10433
3570	11764
3571	10432
3572	11763
3573	10435
3574	11766
3575	10434
3576	11765
3577	10448
3578	11779
3579	10447
3580	11778
3581	10449
3582	10440
3583	11771
3584	11770
3585	10442
3586	11773
3587	11772
3588	10441
3589	11775
3590	10444
3591	11774
3592	10443
3593	10446
3594	11777
3595	11776
3596	10445
3597	1701
3598	1700
3599	1709
3600	1707
3601	1706
3602	1705
3603	1704
3604	1703
3605	1702
3606	10390
3607	10392
3608	10391
3609	10394
3610	10393
3611	1712
3612	1711
3613	1710
3614	10396
3615	10395
3616	1719
3617	10398
3618	1718
3619	1717
3620	10397
3621	1716
3622	10399
3623	1715
3624	1714
3625	1713
3626	1723
3627	1722
3628	1729
3629	1728
3630	1727
3631	1726
3632	1725
3633	1724
3634	1734
3635	1733
3636	1732
3637	1731
3638	1730
3639	1739
3640	1738
3641	1737
3642	1736
3643	1745
3644	1744
3645	1743
3646	1742
3647	1741
3648	1740
3649	1749
3650	1748
3651	1747
3652	1746
3653	1756
3654	1755
3655	1753
3656	1752
3657	1751
3658	1750
3659	1759
3660	1758
3661	1757
3662	1770
3663	1767
3664	1766
3665	1764
3666	1763
3667	1762
3668	1761
3669	1760
3670	1781
3671	1780
3672	1778
3673	1776
3674	1775
3675	1774
3676	1773
3677	1772
3678	1771
3679	1779
3680	1792
3681	1791
3682	1790
3683	1789
3684	1788
3685	1787
3686	1786
3687	1785
3688	1784
3689	1783
3690	1782
3691	1799
3692	1798
3693	1797
3694	1796
3695	1795
3696	1794
3697	1793
3698	10536
3699	11867
3700	10535
3701	11866
3702	11869
3703	10538
3704	11868
3705	10537
3706	10539
3707	11861
3708	10530
3709	11860
3710	10532
3711	11863
3712	10531
3713	11862
3714	11865
3715	10534
3716	11864
3717	10533
3718	10547
3719	11878
3720	10546
3721	11877
3722	10549
3723	10548
3724	11879
3725	11870
3726	10541
3727	11872
3728	10540
3729	11871
3730	10543
3731	11874
3732	10542
3733	11873
3734	11876
3735	10545
3736	10544
3737	11875
3738	11845
3739	10514
3740	10513
3741	11844
3742	10516
3743	11847
3744	10515
3745	11846
3746	11849
3747	10518
3748	10517
3749	10519
3750	10510
3751	11841
3752	11840
3753	10512
3754	11843
3755	11842
3756	10511
3757	11856
3758	10525
3759	10524
3760	11855
3761	10527
3762	11858
3763	11857
3764	10526
3765	10529
3766	10528
3767	11859
3768	11850
3769	10521
3770	11852
3771	10520
3772	11851
3773	10523
3774	11854
3775	11853
3776	10522
3777	11819
3778	11823
3779	11822
3780	11825
3781	11824
3782	11827
3783	11826
3784	11829
3785	11828
3786	11821
3787	11820
3788	10503
3789	11834
3790	11833
3791	10502
3792	11836
3793	10505
3794	11835
3795	10504
3796	11838
3797	10507
3798	10506
3799	11837
3800	10509
3801	10508
3802	11839
3803	11830
3804	11832
3805	10501
3806	10500
3807	11831
3808	11801
3809	11800
3810	11803
3811	11802
3812	11805
3813	11804
3814	11807
3815	11806
3816	11809
3817	11808
3818	11812
3819	11811
3820	11814
3821	11813
3822	11816
3823	11815
3824	11818
3825	11817
3826	11810
3827	10590
3828	10592
3829	10591
3830	10594
3831	10593
3832	10596
3833	10595
3834	10598
3835	10597
3836	10599
3837	10570
3838	10579
3839	10572
3840	10571
3841	10574
3842	10573
3843	10576
3844	10575
3845	10578
3846	10577
3847	10581
3848	10580
3849	10583
3850	10582
3851	10585
3852	10584
3853	10587
3854	10586
3855	10589
3856	10588
3857	11889
3858	10558
3859	11888
3860	10557
3861	10559
3862	11881
3863	10550
3864	11880
3865	10552
3866	11883
3867	10551
3868	10554
3869	11885
3870	11884
3871	10553
3872	10556
3873	11887
3874	10555
3875	11886
3876	11890
3877	10569
3878	10568
3879	11899
3880	11892
3881	10561
3882	10560
3883	11891
3884	10563
3885	11894
3886	10562
3887	11893
3888	11896
3889	10565
3890	10564
3891	11895
3892	10567
3893	11897
3894	10566
3895	1809
3896	1800
3897	1808
3898	1807
3899	1806
3900	1805
3901	1804
3902	1803
3903	1802
3904	1811
3905	1810
3906	1819
3907	1818
3908	1817
3909	1816
3910	1815
3911	1813
3912	1812
3913	1822
3914	1821
3915	1820
3916	1828
3917	1827
3918	1826
3919	1825
3920	1824
3921	1823
3922	1833
3923	1831
3924	1830
3925	1839
3926	1838
3927	1834
3928	1844
3929	1843
3930	1842
3931	1841
3932	1840
3933	1849
3934	1848
3935	1847
3936	1846
3937	1845
3938	1855
3939	1854
3940	1853
3941	1852
3942	1851
3943	1850
3944	1859
3945	1858
3946	1857
3947	1856
3948	1866
3949	1865
3950	1864
3951	1863
3952	1862
3953	1861
3954	1860
3955	1869
3956	1868
3957	1867
3958	1880
3959	1877
3960	1876
3961	1875
3962	1874
3963	1873
3964	1872
3965	1871
3966	1870
3967	1879
3968	1878
3969	1891
3970	1890
3971	1888
3972	1887
3973	1886
3974	1885
3975	1884
3976	1883
3977	1882
3978	1881
3979	1899
3980	1898
3981	1897
3982	1896
3983	1895
3984	1894
3985	1893
3986	1892
3987	10657
3988	11988
3989	10656
3990	11987
3991	10659
3992	10658
3993	11989
3994	11980
3995	11982
3996	10651
3997	10650
3998	11981
3999	11984
4000	10653
4001	11983
4002	10652
4003	11986
4004	10655
4005	11985
4006	10654
4007	11999
4008	10667
4009	11998
4010	10669
4011	10660
4012	11991
4013	11990
4014	11993
4015	10662
4016	11992
4017	10661
4018	11995
4019	10664
4020	11994
4021	10663
4022	11997
4023	10666
4024	11996
4025	10665
4026	11966
4027	10635
4028	10634
4029	11965
4030	10637
4031	11968
4032	10636
4033	11967
4034	10639
4035	10638
4036	11969
4037	11960
4038	10631
4039	11962
4040	10630
4041	11961
4042	10633
4043	11964
4044	10632
4045	11963
4046	10646
4047	11977
4048	10645
4049	11976
4050	11979
4051	10648
4052	10647
4053	11978
4054	10649
4055	11971
4056	10640
4057	11970
4058	11973
4059	10642
4060	10641
4061	11972
4062	10644
4063	11975
4064	11974
4065	10643
4066	10609
4067	11944
4068	10613
4069	11943
4070	11946
4071	10615
4072	11945
4073	10614
4074	11948
4075	10617
4076	11947
4077	10616
4078	10619
4079	10618
4080	11949
4081	11940
4082	11942
4083	10611
4084	11941
4085	10610
4086	10624
4087	11955
4088	11954
4089	10623
4090	10626
4091	11957
4092	10625
4093	11956
4094	10628
4095	11959
4096	10627
4097	11958
4098	10629
4099	10620
4100	11951
4101	11950
4102	11953
4103	10622
4104	10621
4105	11952
4106	11918
4107	11922
4108	11921
4109	11924
4110	11923
4111	11926
4112	11925
4113	11928
4114	11927
4115	11920
4116	11929
4117	11933
4118	10602
4119	10601
4120	11932
4121	11935
4122	10604
4123	11934
4124	10603
4125	10606
4126	11937
4127	10605
4128	11936
4129	11939
4130	10608
4131	11938
4132	10607
4133	11931
4134	10600
4135	11930
4136	10691
4137	10690
4138	10693
4139	10692
4140	10695
4141	10694
4142	10697
4143	10696
4144	10699
4145	10698
4146	10679
4147	10678
4148	10671
4149	10670
4150	10673
4151	10672
4152	10675
4153	10674
4154	10677
4155	10676
4156	10680
4157	10689
4158	10682
4159	10681
4160	10684
4161	10683
4162	10686
4163	10685
4164	10688
4165	10687
4166	1909
4167	1908
4168	1907
4169	1906
4170	1905
4171	1904
4172	1903
4173	1902
4174	1901
4175	1900
4176	1919
4177	1910
4178	1918
4179	1917
4180	1916
4181	1915
4182	1914
4183	1912
4184	1911
4185	1921
4186	1920
4187	1929
4188	1928
4189	1927
4190	1926
4191	1925
4192	1924
4193	1923
4194	1922
4195	1932
4196	1931
4197	1930
4198	1938
4199	1937
4200	1936
4201	1935
4202	1934
4203	1933
4204	1943
4205	1942
4206	1941
4207	1940
4208	1949
4209	1948
4210	1947
4211	1946
4212	1945
4213	1944
4214	1954
4215	1953
4216	1952
4217	1951
4218	1950
4219	1959
4220	1958
4221	1957
4222	1956
4223	1955
4224	1965
4225	1963
4226	1962
4227	1961
4228	1960
4229	1969
4230	1968
4231	1967
4232	1966
4233	1976
4234	11900
4235	1975
4236	11902
4237	1974
4238	11901
4239	1973
4240	11904
4241	1972
4242	1971
4243	11903
4244	11906
4245	1970
4246	11905
4247	1979
4248	1978
4249	11908
4250	1990
4251	11907
4252	11909
4253	11911
4254	1987
4255	11910
4256	1986
4257	1985
4258	11913
4259	11912
4260	1984
4261	11915
4262	1983
4263	11914
4264	1981
4265	11917
4266	11916
4267	1980
4268	1989
4269	1988
4270	9003
4271	9004
4272	9001
4273	9002
4274	9007
4275	9005
4276	9006
4277	9000
4278	1998
4279	1997
4280	1996
4281	1995
4282	1994
4283	1993
4284	1992
4285	1991
4286	1999
4287	9014
4288	9015
4289	9012
4290	9013
4291	9018
4292	9019
4293	9016
4294	9017
4295	9010
4296	9011
4297	9009
4298	9025
4299	9026
4300	9023
4301	9024
4302	9029
4303	9027
4304	9028
4305	9021
4306	9022
4307	9020
4308	9036
4309	9037
4310	9034
4311	9035
4312	9038
4313	9039
4314	9032
4315	9033
4316	9030
4317	9031
4318	9047
4319	9048
4320	9045
4321	9049
4322	9040
4323	9043
4324	9044
4325	9041
4326	9042
4327	9058
4328	9059
4329	9056
4330	9057
4331	9050
4332	9051
4333	9054
4334	9055
4335	9052
4336	9053
4337	9069
4338	9067
4339	9068
4340	9061
4341	9062
4342	9060
4343	9065
4344	9066
4345	9063
4346	9064
4347	10778
4348	10777
4349	10779
4350	10770
4351	10772
4352	10771
4353	10774
4354	10773
4355	10776
4356	10775
4357	9078
4358	9079
4359	9072
4360	9073
4361	9070
4362	9071
4363	9076
4364	9077
4365	9074
4366	9075
4367	10789
4368	10788
4369	10781
4370	10780
4371	10783
4372	10782
4373	10785
4374	10784
4375	10787
4376	10786
4377	9089
4378	9083
4379	9084
4380	9081
4381	9082
4382	9087
4383	9088
4384	9085
4385	9086
4386	10756
4387	10755
4388	10758
4389	10757
4390	10759
4391	9080
4392	10750
4393	10752
4394	10754
4395	10753
4396	9094
4397	9095
4398	9092
4399	9093
4400	9098
4401	9099
4402	9096
4403	9097
4404	10767
4405	10766
4406	10769
4407	10768
4408	9090
4409	9091
4410	10761
4411	10760
4412	10763
4413	10762
4414	10765
4415	10764
4416	10734
4417	10733
4418	10736
4419	10735
4420	10737
4421	10739
4422	10730
4423	10732
4424	10731
4425	10745
4426	10744
4427	10747
4428	10746
4429	10749
4430	10748
4431	10741
4432	10740
4433	10743
4434	10742
4435	10709
4436	10708
4437	10712
4438	10711
4439	10714
4440	10713
4441	10716
4442	10715
4443	10718
4444	10717
4445	10710
4446	10719
4447	10723
4448	10722
4449	10725
4450	10724
4451	10727
4452	10726
4453	10729
4454	10728
4455	10721
4456	10720
4457	10790
4458	10799
4459	10792
4460	10791
4461	10794
4462	10793
4463	10796
4464	10795
4465	10798
4466	10797
4467	9102
4468	9103
4469	9100
4470	9101
4471	9106
4472	9107
4473	9104
4474	9105
4475	9113
4476	9114
4477	9111
4478	9112
4479	9117
4480	9118
4481	9115
4482	9116
4483	9110
4484	10701
4485	10700
4486	10703
4487	10702
4488	10705
4489	10704
4490	10707
4491	10706
4492	9108
4493	9109
4494	9124
4495	9125
4496	9122
4497	9123
4498	9128
4499	9129
4500	9126
4501	9127
4502	9120
4503	9121
4504	9119
4505	9135
4506	9136
4507	9133
4508	9134
4509	9139
4510	9137
4511	9138
4512	9131
4513	9132
4514	9130
4515	9146
4516	9147
4517	9144
4518	9145
4519	9148
4520	9149
4521	9142
4522	9143
4523	9140
4524	9141
4525	9157
4526	9158
4527	9155
4528	9156
4529	9159
4530	9150
4531	9153
4532	9154
4533	9151
4534	9152
4535	9168
4536	9169
4537	9166
4538	9167
4539	9160
4540	9161
4541	9164
4542	9165
4543	9162
4544	9163
4545	9179
4546	9177
4547	9178
4548	9171
4549	9172
4550	9170
4551	9175
4552	9176
4553	9173
4554	9174
4555	9188
4556	9189
4557	9182
4558	9183
4559	9180
4560	9181
4561	9186
4562	9187
4563	9184
4564	9185
4565	10899
4566	10898
4567	10891
4568	10890
4569	10893
4570	10892
4571	10895
4572	10894
4573	10897
4574	10896
4575	9199
4576	9193
4577	9194
4578	9191
4579	9192
4580	9197
4581	9198
4582	9195
4583	9196
4584	9190
4585	10877
4586	10876
4587	10879
4588	10878
4589	10871
4590	10870
4591	10873
4592	10872
4593	10875
4594	10874
4595	10888
4596	10887
4597	10889
4598	10880
4599	10882
4600	10881
4601	10884
4602	10883
4603	10886
4604	10885
4605	10855
4606	10854
4607	10857
4608	10856
4609	10859
4610	10858
4611	10851
4612	10850
4613	10853
4614	10852
4615	10866
4616	10865
4617	10868
4618	10867
4619	10869
4620	10860
4621	10862
4622	10861
4623	10864
4624	10863
4625	10829
4626	10833
4627	10832
4628	10835
4629	10834
4630	10837
4631	10836
4632	10839
4633	10838
4634	10831
4635	10830
4636	10844
4637	10843
4638	10846
4639	10845
4640	10848
4641	10847
4642	10849
4643	10842
4644	10841
4645	9201
4646	9202
4647	9200
4648	9205
4649	9206
4650	9203
4651	9204
4652	9212
4653	9210
4654	9211
4655	9216
4656	9217
4657	9214
4658	9215
4659	9209
4660	9207
4661	9208
4662	9223
4663	9224
4664	9221
4665	9222
4666	9227
4667	9228
4668	9225
4669	9226
4670	10808
4671	10807
4672	10809
4673	9220
4674	10811
4675	10810
4676	10813
4677	10812
4678	10815
4679	10814
4680	10817
4681	10816
4682	9218
4683	9219
4684	9234
4685	9235
4686	9232
4687	9233
4688	9238
4689	9239
4690	9236
4691	9237
4692	10819
4693	10818
4694	9230
4695	9231
4696	10821
4697	10824
4698	10823
4699	10826
4700	10825
4701	10828
4702	10827
4703	9229
4704	10820
4705	9245
4706	9246
4707	9243
4708	9244
4709	9249
4710	9247
4711	9248
4712	9241
4713	9242
4714	9240
4715	9256
4716	9257
4717	9254
4718	9255
4719	9258
4720	9259
4721	9252
4722	9253
4723	9250
4724	9251
4725	10800
4726	10802
4727	10801
4728	10804
4729	10803
4730	10806
4731	10805
4732	9267
4733	9268
4734	9265
4735	9266
4736	9269
4737	9260
4738	9263
4739	9264
4740	9261
4741	9262
4742	9278
4743	9279
4744	9276
4745	9277
4746	9270
4747	9274
4748	9275
4749	9272
4750	9273
4751	9289
4752	9287
4753	9288
4754	9281
4755	9282
4756	9280
4757	9285
4758	9286
4759	9283
4760	9284
4761	9298
4762	9299
4763	9292
4764	9293
4765	9291
4766	9296
4767	9297
4768	9294
4769	9295
4770	10998
4771	10997
4772	10999
4773	10990
4774	10992
4775	10991
4776	10994
4777	10993
4778	10996
4779	10995
4780	10976
4781	10975
4782	10978
4783	10977
4784	10979
4785	10970
4786	10971
4787	10974
4788	10973
4789	10987
4790	10986
4791	10989
4792	10988
4793	10981
4794	10980
4795	10983
4796	10982
4797	10985
4798	10984
4799	10954
4800	10953
4801	10956
4802	10955
4803	10958
4804	10957
4805	10959
4806	10950
4807	10952
4808	10951
4809	10965
4810	10964
4811	10967
4812	10966
4813	10969
4814	10968
4815	10961
4816	10960
4817	10963
4818	10962
4819	9300
4820	9301
4821	9304
4822	9305
4823	9302
4824	9303
4825	9311
4826	9312
4827	9310
4828	9315
4829	9316
4830	9313
4831	9314
4832	9308
4833	9309
4834	9306
4835	9307
4836	9322
4837	9323
4838	9320
4839	9321
4840	9326
4841	9327
4842	9324
4843	9325
4844	9319
4845	9317
4846	9318
4847	9333
