22012	http://dbpedia.org/resource/Category:Armenian_male_singers
22013	http://dbpedia.org/resource/Category:Armenian_rock_music_groups
22014	http://dbpedia.org/resource/Category:Arquette_family
22015	http://dbpedia.org/resource/Category:Art_rock_musicians
22016	http://dbpedia.org/resource/Category:Articles_containing_video_clips
22017	http://dbpedia.org/resource/Category:Articles_created_via_the_Article_Wizard
22018	http://dbpedia.org/resource/Category:Articles_with_inconsistent_citation_formats
22019	http://dbpedia.org/resource/Category:Artists_from_New_York
22020	http://dbpedia.org/resource/Category:Artists_from_New_York_City
22021	http://dbpedia.org/resource/Category:Artists_from_Texas
22022	http://dbpedia.org/resource/Category:Artists_from_Varanasi
22023	http://dbpedia.org/resource/Category:Arts_&_Crafts_Productions_artists
22024	http://dbpedia.org/resource/Category:Ashkenazi_Jews
22025	http://dbpedia.org/resource/Category:Ashlee_Simpson
22026	http://dbpedia.org/resource/Category:Ashley_Hutchings
22027	http://dbpedia.org/resource/Category:Asian_Man_Records_artists
22028	http://dbpedia.org/resource/Category:Asian_Underground_musicians
22029	http://dbpedia.org/resource/Category:Aspen_Music_Festival_and_School_alumni
22030	http://dbpedia.org/resource/Category:Assassinated_English_people
22031	http://dbpedia.org/resource/Category:Assemblies_of_God_people
22032	http://dbpedia.org/resource/Category:Asthmatic_Kitty_artists
22033	http://dbpedia.org/resource/Category:Astralwerks_artists
22034	http://dbpedia.org/resource/Category:Asturian_music
22035	http://dbpedia.org/resource/Category:Asylum_Records_artists
22036	http://dbpedia.org/resource/Category:Atco_Records_artists
22037	http://dbpedia.org/resource/Category:Atlantic_City_Seagulls_players
22038	http://dbpedia.org/resource/Category:Atlantic_Records_artists
22039	http://dbpedia.org/resource/Category:Attic_Records_(Canada)_artists
22040	http://dbpedia.org/resource/Category:Auburn_University_alumni
22041	http://dbpedia.org/resource/Category:Audio_Fidelity_Records_artists
22042	http://dbpedia.org/resource/Category:Audiogram_artists
22043	http://dbpedia.org/resource/Category:Audioslave_members
22044	http://dbpedia.org/resource/Category:Australia's_Got_Talent
22045	http://dbpedia.org/resource/Category:Australian_Baptists
22046	http://dbpedia.org/resource/Category:Australian_Buddhists
22047	http://dbpedia.org/resource/Category:Australian_Christian_Churches_people
22048	http://dbpedia.org/resource/Category:Australian_Christian_rock_groups
22049	http://dbpedia.org/resource/Category:Australian_Christians
22050	http://dbpedia.org/resource/Category:Australian_Eurovision_Song_Contest_entrants
22051	http://dbpedia.org/resource/Category:Australian_Gospel_singers
22052	http://dbpedia.org/resource/Category:Australian_Idol
22053	http://dbpedia.org/resource/Category:Australian_Idol_participants
22054	http://dbpedia.org/resource/Category:Australian_Idol_winners
22055	http://dbpedia.org/resource/Category:Australian_Jews
22056	http://dbpedia.org/resource/Category:Australian_Living_Treasures
22057	http://dbpedia.org/resource/Category:Australian_Officers_of_the_Order_of_the_British_Empire
22058	http://dbpedia.org/resource/Category:Australian_alternative_rock_groups
22059	http://dbpedia.org/resource/Category:Australian_alternative_rock_musicians
22060	http://dbpedia.org/resource/Category:Australian_baritones
22061	http://dbpedia.org/resource/Category:Australian_blues_guitarists
22062	http://dbpedia.org/resource/Category:Australian_blues_singers
22063	http://dbpedia.org/resource/Category:Australian_buskers
22064	http://dbpedia.org/resource/Category:Australian_child_singers
22065	http://dbpedia.org/resource/Category:Australian_composers
22066	http://dbpedia.org/resource/Category:Australian_contraltos
22067	http://dbpedia.org/resource/Category:Australian_country_guitarists
22068	http://dbpedia.org/resource/Category:Australian_country_music_groups
22069	http://dbpedia.org/resource/Category:Australian_country_singer-songwriters
22070	http://dbpedia.org/resource/Category:Australian_country_singers
22071	http://dbpedia.org/resource/Category:Australian_dance_musicians
22072	http://dbpedia.org/resource/Category:Australian_electronic_dance_music_groups
22073	http://dbpedia.org/resource/Category:Australian_electronic_music_groups
22074	http://dbpedia.org/resource/Category:Australian_electronic_musicians
22075	http://dbpedia.org/resource/Category:Australian_emigrants_to_England
22076	http://dbpedia.org/resource/Category:Australian_emigrants_to_France
22077	http://dbpedia.org/resource/Category:Australian_emigrants_to_the_United_States
22078	http://dbpedia.org/resource/Category:Australian_expatriates_in_France
22079	http://dbpedia.org/resource/Category:Australian_expatriates_in_Germany
22080	http://dbpedia.org/resource/Category:Australian_expatriates_in_Sweden
22081	http://dbpedia.org/resource/Category:Australian_expatriates_in_the_United_Kingdom
22082	http://dbpedia.org/resource/Category:Australian_expatriates_in_the_United_States
22083	http://dbpedia.org/resource/Category:Australian_female_composers
22084	http://dbpedia.org/resource/Category:Australian_female_guitarists
22085	http://dbpedia.org/resource/Category:Australian_female_pop_singers
22086	http://dbpedia.org/resource/Category:Australian_female_singer-songwriters
22087	http://dbpedia.org/resource/Category:Australian_female_singers
22088	http://dbpedia.org/resource/Category:Australian_film_score_composers
22089	http://dbpedia.org/resource/Category:Australian_folk_music_groups
22090	http://dbpedia.org/resource/Category:Australian_folk_singers
22091	http://dbpedia.org/resource/Category:Australian_girl_groups
22092	http://dbpedia.org/resource/Category:Australian_guitarists
22093	http://dbpedia.org/resource/Category:Australian_hardcore_punk_groups
22094	http://dbpedia.org/resource/Category:Australian_heavy_metal_guitarists
22095	http://dbpedia.org/resource/Category:Australian_hip_hop_groups
22096	http://dbpedia.org/resource/Category:Australian_hip_hop_musicians
22097	http://dbpedia.org/resource/Category:Australian_house_music_groups
22098	http://dbpedia.org/resource/Category:Australian_house_musicians
22099	http://dbpedia.org/resource/Category:Australian_indie_pop_groups
22100	http://dbpedia.org/resource/Category:Australian_indie_pop_musicians
22101	http://dbpedia.org/resource/Category:Australian_indie_rock_groups
22102	http://dbpedia.org/resource/Category:Australian_indie_rock_musicians
22103	http://dbpedia.org/resource/Category:Australian_industrial_music_groups
22104	http://dbpedia.org/resource/Category:Australian_jazz_ensembles
22105	http://dbpedia.org/resource/Category:Australian_jazz_guitarists
22106	http://dbpedia.org/resource/Category:Australian_jazz_singers
22107	http://dbpedia.org/resource/Category:Australian_male_composers
22108	http://dbpedia.org/resource/Category:Australian_male_novelists
22109	http://dbpedia.org/resource/Category:Australian_male_singer-songwriters
22110	http://dbpedia.org/resource/Category:Australian_male_singers
22111	http://dbpedia.org/resource/Category:Australian_memoirists
22112	http://dbpedia.org/resource/Category:Australian_multi-instrumentalists
22113	http://dbpedia.org/resource/Category:Australian_musical_duos
22114	http://dbpedia.org/resource/Category:Australian_musicians
22115	http://dbpedia.org/resource/Category:Australian_people_of_Belgian_descent
22116	http://dbpedia.org/resource/Category:Australian_people_of_British_descent
22117	http://dbpedia.org/resource/Category:Australian_people_of_Bulgarian_descent
22118	http://dbpedia.org/resource/Category:Australian_people_of_Czech_descent
22119	http://dbpedia.org/resource/Category:Australian_people_of_English_descent
22120	http://dbpedia.org/resource/Category:Australian_people_of_Finnish_descent
22121	http://dbpedia.org/resource/Category:Australian_people_of_German-Jewish_descent
22122	http://dbpedia.org/resource/Category:Australian_people_of_German_descent
22123	http://dbpedia.org/resource/Category:Australian_people_of_Greek_descent
22124	http://dbpedia.org/resource/Category:Australian_people_of_Indigenous_Australian_descent
22125	http://dbpedia.org/resource/Category:Australian_people_of_Indonesian_descent
22126	http://dbpedia.org/resource/Category:Australian_people_of_Irish_descent
22127	http://dbpedia.org/resource/Category:Australian_people_of_Italian_descent
22128	http://dbpedia.org/resource/Category:Australian_people_of_Maltese_descent
22129	http://dbpedia.org/resource/Category:Australian_people_of_MÃƒÂ„?ori_descent
22130	http://dbpedia.org/resource/Category:Australian_people_of_New_Zealand_descent
22131	http://dbpedia.org/resource/Category:Australian_people_of_Portuguese_descent
22132	http://dbpedia.org/resource/Category:Australian_people_of_Russian_descent
22133	http://dbpedia.org/resource/Category:Australian_people_of_Scottish-Jewish_descent
22134	http://dbpedia.org/resource/Category:Australian_people_of_Scottish_descent
22135	http://dbpedia.org/resource/Category:Australian_people_of_Serbian_descent
22136	http://dbpedia.org/resource/Category:Australian_people_of_Sicilian_descent
22137	http://dbpedia.org/resource/Category:Australian_people_of_Sri_Lankan_Tamil_descent
22138	http://dbpedia.org/resource/Category:Australian_people_of_Welsh_descent
22139	http://dbpedia.org/resource/Category:Australian_performers_of_Christian_music
22140	http://dbpedia.org/resource/Category:Australian_pianists
22141	http://dbpedia.org/resource/Category:Australian_pop_music_groups
22142	http://dbpedia.org/resource/Category:Australian_pop_musicians
22143	http://dbpedia.org/resource/Category:Australian_pop_singers
22144	http://dbpedia.org/resource/Category:Australian_post-grunge_groups
22145	http://dbpedia.org/resource/Category:Australian_post-punk_groups
22146	http://dbpedia.org/resource/Category:Australian_post-rock_groups
22147	http://dbpedia.org/resource/Category:Australian_psychedelic_rock_music_groups
22148	http://dbpedia.org/resource/Category:Australian_punk_rock_groups
22149	http://dbpedia.org/resource/Category:Australian_punk_rock_musicians
22150	http://dbpedia.org/resource/Category:Australian_rappers
22151	http://dbpedia.org/resource/Category:Australian_record_producers
22152	http://dbpedia.org/resource/Category:Australian_rhythm_and_blues_singers
22153	http://dbpedia.org/resource/Category:Australian_rock_drummers
22154	http://dbpedia.org/resource/Category:Australian_rock_guitarists
22155	http://dbpedia.org/resource/Category:Australian_rock_keyboardists
22156	http://dbpedia.org/resource/Category:Australian_rock_music_groups
22157	http://dbpedia.org/resource/Category:Australian_rock_singers
22158	http://dbpedia.org/resource/Category:Australian_singer-songwriters
22159	http://dbpedia.org/resource/Category:Australian_singers_of_Italian_descent
22160	http://dbpedia.org/resource/Category:Australian_ska_groups
22161	http://dbpedia.org/resource/Category:Australian_soft_rock_music_groups
22162	http://dbpedia.org/resource/Category:Australian_songwriters
22163	http://dbpedia.org/resource/Category:Australian_sopranos
22164	http://dbpedia.org/resource/Category:Australian_soul_singers
22165	http://dbpedia.org/resource/Category:Australian_television_personalities
22166	http://dbpedia.org/resource/Category:Australian_television_presenters
22167	http://dbpedia.org/resource/Category:Australian_tenors
22168	http://dbpedia.org/resource/Category:Australian_women_writers
22169	http://dbpedia.org/resource/Category:Australian_world_music_groups
22170	http://dbpedia.org/resource/Category:Austrian_DJs
22171	http://dbpedia.org/resource/Category:Austrian_Eurodance_groups
22172	http://dbpedia.org/resource/Category:Austrian_electronic_musicians
22173	http://dbpedia.org/resource/Category:Austrian_people_of_Italian_descent
22174	http://dbpedia.org/resource/Category:Austrian_pop_music_groups
22175	http://dbpedia.org/resource/Category:Autism_activists
22176	http://dbpedia.org/resource/Category:Autoharp_players
22177	http://dbpedia.org/resource/Category:Avant-garde_composers
22178	http://dbpedia.org/resource/Category:Avant-garde_guitarists
22179	http://dbpedia.org/resource/Category:Avant-garde_jazz_composers
22180	http://dbpedia.org/resource/Category:Avant-garde_jazz_double-bassists
22181	http://dbpedia.org/resource/Category:Avant-garde_jazz_flautists
22182	http://dbpedia.org/resource/Category:Avant-garde_jazz_keyboardists
22183	http://dbpedia.org/resource/Category:Avant-garde_jazz_musicians
22184	http://dbpedia.org/resource/Category:Avant-garde_jazz_percussionists
22185	http://dbpedia.org/resource/Category:Avant-garde_jazz_pianists
22186	http://dbpedia.org/resource/Category:Avant-garde_jazz_saxophonists
22187	http://dbpedia.org/resource/Category:Avant-garde_jazz_trumpeters
22188	http://dbpedia.org/resource/Category:Avant-garde_keyboardists
22189	http://dbpedia.org/resource/Category:Avant-garde_musicians
22190	http://dbpedia.org/resource/Category:Avant-garde_singers
22191	http://dbpedia.org/resource/Category:Average_Joes_Entertainment_artists
22192	http://dbpedia.org/resource/Category:Avex_Group_artists
22193	http://dbpedia.org/resource/Category:Avex_Group_people
22194	http://dbpedia.org/resource/Category:Aviators_killed_in_aviation_accidents_or_incidents_in_the_United_States
22195	http://dbpedia.org/resource/Category:Avril_Lavigne
22196	http://dbpedia.org/resource/Category:B2K_members
22197	http://dbpedia.org/resource/Category:BAFTA_winners_(people)
22198	http://dbpedia.org/resource/Category:BBC_Radio_1Xtra_presenters
22199	http://dbpedia.org/resource/Category:BBC_Radio_2_presenters
22200	http://dbpedia.org/resource/Category:BBC_Radio_3_presenters
22201	http://dbpedia.org/resource/Category:BBC_Radio_6_Music_presenters
22202	http://dbpedia.org/resource/Category:BBC_people
22203	http://dbpedia.org/resource/Category:BEC_Recordings_artists
22204	http://dbpedia.org/resource/Category:BMI_songwriters
22205	http://dbpedia.org/resource/Category:BNA_Records_artists
22206	http://dbpedia.org/resource/Category:BPitch_Control_artists
22207	http://dbpedia.org/resource/Category:BYG_Actuel_artists
22208	http://dbpedia.org/resource/Category:Baalei_teshuva
22209	http://dbpedia.org/resource/Category:Bachata_musicians
22210	http://dbpedia.org/resource/Category:Backing_vocalists
22211	http://dbpedia.org/resource/Category:Backstreet_Boys_members
22212	http://dbpedia.org/resource/Category:Bad_Boy_Records_artists
22213	http://dbpedia.org/resource/Category:Bad_Company_members
22214	http://dbpedia.org/resource/Category:Bad_English_members
22215	http://dbpedia.org/resource/Category:Bakersfield_sound
22216	http://dbpedia.org/resource/Category:Balearic_musicians
22217	http://dbpedia.org/resource/Category:Ballad_musicians
22218	http://dbpedia.org/resource/Category:Baltimore_City_College_alumni
22219	http://dbpedia.org/resource/Category:Band_of_Gypsys_members
22220	http://dbpedia.org/resource/Category:Bandleaders
22221	http://dbpedia.org/resource/Category:Bands_with_fictional_stage_personas
22222	http://dbpedia.org/resource/Category:Banjoists
22223	http://dbpedia.org/resource/Category:Banned_sportspeople
22224	http://dbpedia.org/resource/Category:Baptist_feminists
22225	http://dbpedia.org/resource/Category:Baptists_from_the_United_States
22226	http://dbpedia.org/resource/Category:Barbadian_Christians
22227	http://dbpedia.org/resource/Category:Barbadian_expatriates_in_the_United_States
22228	http://dbpedia.org/resource/Category:Barbadian_fashion_designers
22229	http://dbpedia.org/resource/Category:Barbadian_female_singers
22230	http://dbpedia.org/resource/Category:Barbadian_people_of_African_descent
22231	http://dbpedia.org/resource/Category:Barbadian_people_of_Guyanese_descent
22232	http://dbpedia.org/resource/Category:Barbadian_people_of_Irish_descent
22233	http://dbpedia.org/resource/Category:Barbadian_pop_singers
22234	http://dbpedia.org/resource/Category:Barbadian_reggae_musicians
22235	http://dbpedia.org/resource/Category:Bard_College_alumni
22236	http://dbpedia.org/resource/Category:Barnard_College_alumni
22237	http://dbpedia.org/resource/Category:Barney_&_Friends
22238	http://dbpedia.org/resource/Category:Barratt_Due_Institute_of_Music_alumni
22239	http://dbpedia.org/resource/Category:Barry_Gibb
22240	http://dbpedia.org/resource/Category:Barry_University_alumni
22241	http://dbpedia.org/resource/Category:Baruch_College_alumni
22242	http://dbpedia.org/resource/Category:Basketball_players_from_Illinois
22243	http://dbpedia.org/resource/Category:Basque_musicians
22244	http://dbpedia.org/resource/Category:Bass_clarinetists
22245	http://dbpedia.org/resource/Category:Bayard_family
22246	http://dbpedia.org/resource/Category:Baylor_University_alumni
22247	http://dbpedia.org/resource/Category:Bayside,_Dublin
22248	http://dbpedia.org/resource/Category:Beach_Street_Records_artists
22249	http://dbpedia.org/resource/Category:Beat_groups
22250	http://dbpedia.org/resource/Category:Beauty_pageant_contestants_from_North_Carolina
22251	http://dbpedia.org/resource/Category:Bebop_composers
22252	http://dbpedia.org/resource/Category:Bebop_double-bassists
22253	http://dbpedia.org/resource/Category:Bebop_guitarists
22254	http://dbpedia.org/resource/Category:Bebop_pianists
22255	http://dbpedia.org/resource/Category:Bebop_saxophonists
22256	http://dbpedia.org/resource/Category:Bebop_singers
22257	http://dbpedia.org/resource/Category:Bebop_trumpeters
22258	http://dbpedia.org/resource/Category:Beggars_Banquet_Records_artists
22259	http://dbpedia.org/resource/Category:Belgian_DJs
22260	http://dbpedia.org/resource/Category:Belgian_Eurodance_groups
22261	http://dbpedia.org/resource/Category:Belgian_Eurovision_Song_Contest_entrants
22262	http://dbpedia.org/resource/Category:Belgian_Muslims
22263	http://dbpedia.org/resource/Category:Belgian_Roman_Catholics
22264	http://dbpedia.org/resource/Category:Belgian_Romani_people
22265	http://dbpedia.org/resource/Category:Belgian_dance_music_groups
22266	http://dbpedia.org/resource/Category:Belgian_dance_musicians
22267	http://dbpedia.org/resource/Category:Belgian_drummers
22268	http://dbpedia.org/resource/Category:Belgian_electronic_music_groups
22269	http://dbpedia.org/resource/Category:Belgian_emigrants_to_Australia
22270	http://dbpedia.org/resource/Category:Belgian_emigrants_to_Canada
22271	http://dbpedia.org/resource/Category:Belgian_female_pop_singers
22272	http://dbpedia.org/resource/Category:Belgian_female_singers
22273	http://dbpedia.org/resource/Category:Belgian_house_music_groups
22274	http://dbpedia.org/resource/Category:Belgian_house_musicians
22275	http://dbpedia.org/resource/Category:Belgian_industrial_music_groups
22276	http://dbpedia.org/resource/Category:Belgian_jazz_guitarists
22277	http://dbpedia.org/resource/Category:Belgian_male_singers
22278	http://dbpedia.org/resource/Category:Belgian_musicians
22279	http://dbpedia.org/resource/Category:Belgian_people_of_Egyptian_descent
22280	http://dbpedia.org/resource/Category:Belgian_people_of_Italian_descent
22281	http://dbpedia.org/resource/Category:Belgian_people_of_Moroccan_descent
22282	http://dbpedia.org/resource/Category:Belgian_people_of_Palestinian_descent
22283	http://dbpedia.org/resource/Category:Belgian_people_of_Portuguese_descent
22284	http://dbpedia.org/resource/Category:Belgian_people_of_Rwandan_descent
22285	http://dbpedia.org/resource/Category:Belgian_people_of_Sicilian_descent
22286	http://dbpedia.org/resource/Category:Belgian_people_of_Turkish_descent
22287	http://dbpedia.org/resource/Category:Belgian_pop_singers
22288	http://dbpedia.org/resource/Category:Belgian_rock_music_groups
22289	http://dbpedia.org/resource/Category:Belgian_rock_musicians
22290	http://dbpedia.org/resource/Category:Belgian_rock_singers
22291	http://dbpedia.org/resource/Category:Belgian_singer-songwriters
22292	http://dbpedia.org/resource/Category:Belgian_songwriters
22293	http://dbpedia.org/resource/Category:Belgian_techno_music_groups
22294	http://dbpedia.org/resource/Category:Belgian_trance_music_groups
22295	http://dbpedia.org/resource/Category:Bell_Records_artists
22296	http://dbpedia.org/resource/Category:Belleville_High_School_(New_Jersey)_alumni
22297	http://dbpedia.org/resource/Category:Belly_dancers
22298	http://dbpedia.org/resource/Category:Belmont_University_alumni
22299	http://dbpedia.org/resource/Category:Ben_Folds
22300	http://dbpedia.org/resource/Category:Ben_Folds_Five_members
22301	http://dbpedia.org/resource/Category:Bengali-language_singers
22302	http://dbpedia.org/resource/Category:Bengali_Hindus
22303	http://dbpedia.org/resource/Category:Bengali_musicians
22304	http://dbpedia.org/resource/Category:Bengali_people
22305	http://dbpedia.org/resource/Category:Benjamin_Britten
22306	http://dbpedia.org/resource/Category:Bennington_College_alumni
22307	http://dbpedia.org/resource/Category:Benny_Goodman_Orchestra_members
22308	http://dbpedia.org/resource/Category:Berber_activists
22309	http://dbpedia.org/resource/Category:Berber_music
22310	http://dbpedia.org/resource/Category:Bergenfield_High_School_alumni
22311	http://dbpedia.org/resource/Category:Berklee_College_of_Music_alumni
22312	http://dbpedia.org/resource/Category:Berkman_Fellows
22313	http://dbpedia.org/resource/Category:Bermudian_female_guitarists
22314	http://dbpedia.org/resource/Category:Bermudian_people_of_Canadian_descent
22315	http://dbpedia.org/resource/Category:Bermudian_singer-songwriters
22316	http://dbpedia.org/resource/Category:Best_Director_Golden_Globe_winners
22317	http://dbpedia.org/resource/Category:Best_Miniseries_or_Television_Movie_Actress_Golden_Globe_winners
22318	http://dbpedia.org/resource/Category:Best_Musical_or_Comedy_Actor_Golden_Globe_(film)_winners
22319	http://dbpedia.org/resource/Category:Best_Musical_or_Comedy_Actress_Golden_Globe_(film)_winners
22320	http://dbpedia.org/resource/Category:Best_Musical_or_Comedy_Actress_Golden_Globe_(television)_winners
22321	http://dbpedia.org/resource/Category:Best_Supporting_Actor_Golden_Globe_(film)_winners
22322	http://dbpedia.org/resource/Category:Best_Supporting_Actress_Golden_Globe_(film)_winners
22323	http://dbpedia.org/resource/Category:Bhangra_(music)
22324	http://dbpedia.org/resource/Category:Bhojpuri_cinema
22325	http://dbpedia.org/resource/Category:Bicycle_messengers
22326	http://dbpedia.org/resource/Category:Bieler_Bros._Records_artists
22327	http://dbpedia.org/resource/Category:Bienen_School_of_Music_alumni
22328	http://dbpedia.org/resource/Category:Big_Dada_artists
22329	http://dbpedia.org/resource/Category:Big_Life_artists
22330	http://dbpedia.org/resource/Category:Big_Machine_Records_artists
22331	http://dbpedia.org/resource/Category:Big_Star
22332	http://dbpedia.org/resource/Category:Big_Star_members
22333	http://dbpedia.org/resource/Category:Big_band_bandleaders
22334	http://dbpedia.org/resource/Category:Big_band_drummers
22335	http://dbpedia.org/resource/Category:Big_band_pianists
22336	http://dbpedia.org/resource/Category:Big_band_saxophonists
22337	http://dbpedia.org/resource/Category:Big_band_singers
22338	http://dbpedia.org/resource/Category:Big_bands
22339	http://dbpedia.org/resource/Category:Big_beat_groups
22340	http://dbpedia.org/resource/Category:Big_beat_musicians
22341	http://dbpedia.org/resource/Category:Bigger_Picture_Music_Group_artists
22342	http://dbpedia.org/resource/Category:Bill_Haley_&_His_Comets_members
22343	http://dbpedia.org/resource/Category:Billy_Corgan
22344	http://dbpedia.org/resource/Category:Binghamton_University_alumni
22345	http://dbpedia.org/resource/Category:Biola_University
22346	http://dbpedia.org/resource/Category:Bisexual_artists
22347	http://dbpedia.org/resource/Category:Bisexual_feminists
22348	http://dbpedia.org/resource/Category:Bisexual_men
22349	http://dbpedia.org/resource/Category:Bisexual_musicians
22350	http://dbpedia.org/resource/Category:Bisexual_women
22351	http://dbpedia.org/resource/Category:Bisexual_writers
22352	http://dbpedia.org/resource/Category:BjÃƒÂƒÃ‚Â¶rk
22353	http://dbpedia.org/resource/Category:BlackBerry_(company)_people
22354	http://dbpedia.org/resource/Category:Black_British_artists
22355	http://dbpedia.org/resource/Category:Black_British_fashion_people
22356	http://dbpedia.org/resource/Category:Black_British_musicians
22357	http://dbpedia.org/resource/Category:Black_British_radio_presenters
22358	http://dbpedia.org/resource/Category:Black_British_rappers
22359	http://dbpedia.org/resource/Category:Black_British_singers
22360	http://dbpedia.org/resource/Category:Black_Canadian_broadcasters
22361	http://dbpedia.org/resource/Category:Black_Canadian_musicians
22362	http://dbpedia.org/resource/Category:Black_Canadian_women
22363	http://dbpedia.org/resource/Category:Black_Canadian_writers
22364	http://dbpedia.org/resource/Category:Black_Country_Communion_members
22365	http://dbpedia.org/resource/Category:Black_Hebrew_Israelites
22366	http://dbpedia.org/resource/Category:Black_Hole_Recordings_artists
22367	http://dbpedia.org/resource/Category:Black_Market_Activities_artists
22368	http://dbpedia.org/resource/Category:Black_Market_Militia_members
22369	http://dbpedia.org/resource/Category:Black_River_Entertainment_artists
22370	http://dbpedia.org/resource/Category:Black_Sabbath_members
22371	http://dbpedia.org/resource/Category:Black_Saint/Soul_Note_artists
22372	http://dbpedia.org/resource/Category:Black_Top_Records_artists
22373	http://dbpedia.org/resource/Category:Black_Uhuru_members
22374	http://dbpedia.org/resource/Category:Black_Welsh_people
22375	http://dbpedia.org/resource/Category:Black_conductors
22376	http://dbpedia.org/resource/Category:Blackface_minstrel_performers
22377	http://dbpedia.org/resource/Category:Blackheart_Records_artists
22378	http://dbpedia.org/resource/Category:Blast_First_artists
22379	http://dbpedia.org/resource/Category:Blind_Faith_members
22380	http://dbpedia.org/resource/Category:Blind_classical_musicians
22381	http://dbpedia.org/resource/Category:Blind_musicians
22382	http://dbpedia.org/resource/Category:Blind_people_from_Italy
22383	http://dbpedia.org/resource/Category:Blind_people_from_the_United_States
22384	http://dbpedia.org/resource/Category:Blink-182_members
22385	http://dbpedia.org/resource/Category:Blood,_Sweat_&_Tears_members
22386	http://dbpedia.org/resource/Category:Bloods
22387	http://dbpedia.org/resource/Category:Bloodshot_Records_artists
22388	http://dbpedia.org/resource/Category:Blue_Ash,_Ohio
22389	http://dbpedia.org/resource/Category:Blue_Note_Records_artists
22390	http://dbpedia.org/resource/Category:Bluebird_Records_artists
22391	http://dbpedia.org/resource/Category:Blues_mandolinists
22392	http://dbpedia.org/resource/Category:Blues_musicians_from_Arkansas
22393	http://dbpedia.org/resource/Category:Blues_musicians_from_Illinois
22394	http://dbpedia.org/resource/Category:Blues_musicians_from_Louisiana
22395	http://dbpedia.org/resource/Category:Blues_musicians_from_Mississippi
22396	http://dbpedia.org/resource/Category:Blues_musicians_from_New_Orleans,_Louisiana
22397	http://dbpedia.org/resource/Category:Blues_musicians_from_Northern_Ireland
22398	http://dbpedia.org/resource/Category:Blues_musicians_from_Tennessee
22399	http://dbpedia.org/resource/Category:Blues_revival_musicians
22400	http://dbpedia.org/resource/Category:Blues_rock_groups
22401	http://dbpedia.org/resource/Category:Blues_rock_musicians
22402	http://dbpedia.org/resource/Category:Blues_singer-songwriters
22403	http://dbpedia.org/resource/Category:Blues_singers_from_Northern_Ireland
22404	http://dbpedia.org/resource/Category:Blur_(band)_members
22405	http://dbpedia.org/resource/Category:Bob_Dylan
22406	http://dbpedia.org/resource/Category:Bob_Seger_&_the_Silver_Bullet_Band_members
22407	http://dbpedia.org/resource/Category:Bollea_family
22408	http://dbpedia.org/resource/Category:Bollywood_playback_singers
22409	http://dbpedia.org/resource/Category:Bombo_legÃƒÂƒÃ‚Â¼ero_players
22410	http://dbpedia.org/resource/Category:Bomp!_Records_artists
22411	http://dbpedia.org/resource/Category:Bon_Iver_members
22412	http://dbpedia.org/resource/Category:Bon_Jovi_members
22413	http://dbpedia.org/resource/Category:Bone_Thugs-n-Harmony_members
22414	http://dbpedia.org/resource/Category:Bonnier_Amigo_Music_Group_artists
22415	http://dbpedia.org/resource/Category:Bono
22416	http://dbpedia.org/resource/Category:Boogie-woogie_pianists
22417	http://dbpedia.org/resource/Category:Booker_T._&_the_M.G.'s
22418	http://dbpedia.org/resource/Category:Boone_family_(show_business)
22419	http://dbpedia.org/resource/Category:Bootstrappers_(band)_members
22420	http://dbpedia.org/resource/Category:Bossa_nova_guitarists
22421	http://dbpedia.org/resource/Category:Bossa_nova_pianists
22422	http://dbpedia.org/resource/Category:Bossa_nova_singers
22423	http://dbpedia.org/resource/Category:Boston_Conservatory_alumni
22424	http://dbpedia.org/resource/Category:Boston_Consulting_Group_people
22425	http://dbpedia.org/resource/Category:Boston_University_alumni
22426	http://dbpedia.org/resource/Category:Bow_Wow_Wow_members
22427	http://dbpedia.org/resource/Category:Bowdoin_College_alumni
22428	http://dbpedia.org/resource/Category:Bowie_State_University_alumni
22429	http://dbpedia.org/resource/Category:Boy_bands
22430	http://dbpedia.org/resource/Category:Boy_sopranos
22431	http://dbpedia.org/resource/Category:Boyzone_members
22432	http://dbpedia.org/resource/Category:Braindance_musicians
22433	http://dbpedia.org/resource/Category:Brazilian_BahÃƒÂƒÃ‚Â¡'ÃƒÂƒÃ‚Â­s
22434	http://dbpedia.org/resource/Category:Brazilian_DJs
22435	http://dbpedia.org/resource/Category:Brazilian_Roman_Catholics
22436	http://dbpedia.org/resource/Category:Brazilian_alternative_rock_groups
22437	http://dbpedia.org/resource/Category:Brazilian_atheists
22438	http://dbpedia.org/resource/Category:Brazilian_bass_guitarists
22439	http://dbpedia.org/resource/Category:Brazilian_classical_guitarists
22440	http://dbpedia.org/resource/Category:Brazilian_composers
22441	http://dbpedia.org/resource/Category:Brazilian_contraltos
22442	http://dbpedia.org/resource/Category:Brazilian_drum_and_bass_musicians
22443	http://dbpedia.org/resource/Category:Brazilian_electronic_musicians
22444	http://dbpedia.org/resource/Category:Brazilian_emigrants_to_England
22445	http://dbpedia.org/resource/Category:Brazilian_emigrants_to_the_United_States
22446	http://dbpedia.org/resource/Category:Brazilian_exiles
22447	http://dbpedia.org/resource/Category:Brazilian_female_composers
22448	http://dbpedia.org/resource/Category:Brazilian_female_singers
22449	http://dbpedia.org/resource/Category:Brazilian_guitarists
22450	http://dbpedia.org/resource/Category:Brazilian_harmonica_players
