12951	http://dbpedia.org/resource/James_Russo
12952	http://dbpedia.org/resource/Bruce_Cohen
12953	http://dbpedia.org/resource/Burgess_Meredith
12954	http://dbpedia.org/resource/Harry_Blackmun
12955	http://dbpedia.org/resource/Basil_Rathbone
12956	http://dbpedia.org/resource/Category:Films_set_in_2000
12957	http://dbpedia.org/resource/Mary_Stuart_Masterson
12958	http://dbpedia.org/resource/Category:Mandarin-language_films
12959	http://dbpedia.org/resource/Raoul_Coutard
12960	http://dbpedia.org/resource/Category:Sony_Pictures_Classics_films
12961	http://dbpedia.org/resource/Category:Films_directed_by_Richard_Quine
12962	http://dbpedia.org/resource/Ray_de_Leuw
12963	http://dbpedia.org/resource/Sam_Spiegel
12964	http://dbpedia.org/resource/Michael_Stewart_(writer)
12965	http://dbpedia.org/resource/Gary_Ross
12966	http://dbpedia.org/resource/Category:British_fantasy_films
12967	http://dbpedia.org/resource/Category:1970_films
12968	http://dbpedia.org/resource/Harrison_Ford
12969	http://dbpedia.org/resource/Category:Biographical_films_about_mobsters
12970	http://dbpedia.org/resource/Category:Films_that_won_the_Best_Original_Song_Academy_Award
12971	http://dbpedia.org/resource/Category:Films_directed_by_J%C3%B6rg_Buttgereit
12972	http://dbpedia.org/resource/Eliza_Dushku
12973	http://dbpedia.org/resource/Dorian_Corey
12974	http://dbpedia.org/resource/Joseph_Calleia
12975	http://dbpedia.org/resource/Jun_Falkenstein
12976	http://dbpedia.org/resource/Category:Films_directed_by_Jacques_Tourneur
12977	http://dbpedia.org/resource/A._E._Hotchner
12978	http://dbpedia.org/resource/Category:Films_set_in_the_1860s
12979	http://dbpedia.org/resource/Ryan_Stiles
12980	http://dbpedia.org/resource/Category:2000s_teen_films
12981	http://dbpedia.org/resource/Eliades_Ochoa
12982	http://dbpedia.org/resource/Joie_Lee
12983	http://dbpedia.org/resource/Jean_Simmons
12984	http://dbpedia.org/resource/David_Lynch
12985	http://dbpedia.org/resource/Uma_Thurman
12986	http://dbpedia.org/resource/Romano_Albani
12987	http://dbpedia.org/resource/Cyril_Cusack
12988	http://dbpedia.org/resource/Category:Films_set_in_Hawaii
12989	http://dbpedia.org/resource/Dave_Davies
12990	http://dbpedia.org/resource/John_Fraser_(actor)
12991	http://dbpedia.org/resource/Irish_language
12992	http://dbpedia.org/resource/Kevin_Smith
12993	http://dbpedia.org/resource/Category:God_portrayed_in_fiction
12994	http://dbpedia.org/resource/Thomas_Meehan_(writer)
12995	http://dbpedia.org/resource/Basil_Wrangell
12996	http://dbpedia.org/resource/Sarah_Lawson_(actress)
12997	http://dbpedia.org/resource/Category:Metafictional_works
12998	http://dbpedia.org/resource/Josh_Charles
12999	http://dbpedia.org/resource/Jonathan_Harvey_(playwright)
13000	http://dbpedia.org/resource/Barry_Malkin
13001	http://dbpedia.org/resource/Category:French_independent_films
13002	http://dbpedia.org/resource/William_Wyler
13003	http://dbpedia.org/resource/Category:Films_shot_in_Germany
13004	http://dbpedia.org/resource/Category:Films_directed_by_Simon_West
13005	http://dbpedia.org/resource/Denis_Lawson
13006	http://dbpedia.org/resource/Paul_Greengrass
13007	http://dbpedia.org/resource/Bill_Peet
13008	http://dbpedia.org/resource/John_Wright_(film_editor)
13009	http://dbpedia.org/resource/Diane_Nabatoff
13010	http://dbpedia.org/resource/Bill_Irwin
13011	http://dbpedia.org/resource/Brian_Thompson
13012	http://dbpedia.org/resource/Irene_Bedard
13013	http://dbpedia.org/resource/Category:English-language_soundtracks
13014	http://dbpedia.org/resource/Gregory_Goodman
13015	http://dbpedia.org/resource/Tim_Hunter_(director)
13016	http://dbpedia.org/resource/Category:Films_set_in_1905
13017	http://dbpedia.org/resource/Steve_Franken
13018	http://dbpedia.org/resource/Alfonso_Arau
13019	http://dbpedia.org/resource/Category:Films_featuring_a_Best_Musical_or_Comedy_Actress_Golden_Globe_winning_performance
13020	http://dbpedia.org/resource/Clark_Gregg
13021	http://dbpedia.org/resource/Category:Films_set_in_the_San_Fernando_Valley
13022	http://dbpedia.org/resource/Category:Documentary_films_about_RMS_Titanic
13023	http://dbpedia.org/resource/Category:Films_set_in_a_theatre
13024	http://dbpedia.org/resource/Category:1976_horror_films
13025	http://dbpedia.org/resource/Mary-Louise_Parker
13026	http://dbpedia.org/resource/Category:Irish_comedy_films
13027	http://dbpedia.org/resource/Vince_Pace
13028	http://dbpedia.org/resource/Todd_Solondz
13029	http://dbpedia.org/resource/Category:Cold_War_espionage
13030	http://dbpedia.org/resource/Sam_Wanamaker
13031	http://dbpedia.org/resource/The_Cat_from_Hell
13032	http://dbpedia.org/resource/Eric_Vicaut
13033	http://dbpedia.org/resource/Martha_Fiennes
13034	http://dbpedia.org/resource/Gilbert_Adler
13035	http://dbpedia.org/resource/Sessue_Hayakawa
13036	http://dbpedia.org/resource/Tim_McGraw
13037	http://dbpedia.org/resource/Godfrey_Reggio
13038	http://dbpedia.org/resource/Michael_Sheen
13039	http://dbpedia.org/resource/Jim_Zulevic
13040	http://dbpedia.org/resource/Mimi_Rogers
13041	http://dbpedia.org/resource/J._David_Shapiro
13042	http://dbpedia.org/resource/Category:The_Matrix_(franchise)
13043	http://dbpedia.org/resource/Category:Police_Academy_film_series
13044	http://dbpedia.org/resource/Category:Lifetime_(TV_network)_films
13045	http://dbpedia.org/resource/Howard_Sackler
13046	http://dbpedia.org/resource/Category:Films_directed_by_Carol_Reed
13047	http://dbpedia.org/resource/Joan_Plowright
13048	http://dbpedia.org/resource/Whit_Bissell
13049	http://dbpedia.org/resource/Donal_McCann
13050	http://dbpedia.org/resource/Ronny_Graham
13051	http://dbpedia.org/resource/Talia_Shire
13052	http://dbpedia.org/resource/Oliver_Hardy
13053	http://dbpedia.org/resource/Peter_O'Brian_(film_producer)
13054	http://dbpedia.org/resource/Maria_Bonnevie
13055	http://dbpedia.org/resource/Robby_Müller
13056	http://dbpedia.org/resource/Samuel_E._Beetley
13057	http://dbpedia.org/resource/Marsha_Warfield
13058	http://dbpedia.org/resource/Jerry_Zaks
13059	http://dbpedia.org/resource/Diane_Lane
13060	http://dbpedia.org/resource/Category:1989_horror_films
13061	http://dbpedia.org/resource/Roger_Vadim
13062	http://dbpedia.org/resource/Category:Films_directed_by_Joseph_Vilsmaier
13063	http://dbpedia.org/resource/Mark_Medoff
13064	http://dbpedia.org/resource/Category:Adventure_drama_films
13065	http://dbpedia.org/resource/Category:Fantasy_adventure_films
13066	http://dbpedia.org/resource/Nina_van_Pallandt
13067	http://dbpedia.org/resource/Brianna_Brown
13068	http://dbpedia.org/resource/Category:Earth's_Children
13069	http://dbpedia.org/resource/Helena_Bonham_Carter
13070	http://dbpedia.org/resource/Category:1950s_comedy_films
13071	http://dbpedia.org/resource/Joe_Delia
13072	http://dbpedia.org/resource/George_Fenton
13073	http://dbpedia.org/resource/Allen_Garfield
13074	http://dbpedia.org/resource/Martin_Erlichman
13075	http://dbpedia.org/resource/Mike_Leigh
13076	http://dbpedia.org/resource/Robert_Nelson_Jacobs
13077	http://dbpedia.org/resource/Category:New_Zealand_horror_films
13078	http://dbpedia.org/resource/Category:Film_scores_by_Harry_Manfredini
13079	http://dbpedia.org/resource/Victoria_Vetri
13080	http://dbpedia.org/resource/T.E._Russell
13081	http://dbpedia.org/resource/Category:Films_shot_in_the_Las_Vegas_Valley
13082	http://dbpedia.org/resource/Category:Films_directed_by_Frank_Lloyd
13083	http://dbpedia.org/resource/Category:Prequel_films
13084	http://dbpedia.org/resource/Gus_Van_Sant
13085	http://dbpedia.org/resource/Jack_Whittingham
13086	http://dbpedia.org/resource/Richard_Maibaum
13087	http://dbpedia.org/resource/David_Wenham
13088	http://dbpedia.org/resource/Uri_Fruchtmann
13089	http://dbpedia.org/resource/Mick_Garris
13090	http://dbpedia.org/resource/Brock_Peters
13091	http://dbpedia.org/resource/Friend_(novel)
13092	http://dbpedia.org/resource/Category:Films_about_criticism_and_refusal_of_work
13093	http://dbpedia.org/resource/Frank_Finlay
13094	http://dbpedia.org/resource/Jennifer_Morrison
13095	http://dbpedia.org/resource/Category:Films_directed_by_Tim_Johnson
13096	http://dbpedia.org/resource/Curtis_Hanson
13097	http://dbpedia.org/resource/Ray_Allen
13098	http://dbpedia.org/resource/Category:Pirates_of_the_Caribbean_media
13099	http://dbpedia.org/resource/Glenda_Jackson
13100	http://dbpedia.org/resource/Ciarán_Hinds
13101	http://dbpedia.org/resource/Fred_Roos
13102	http://dbpedia.org/resource/Alan_Myerson
13103	http://dbpedia.org/resource/Category:American_crime_films
13104	http://dbpedia.org/resource/László_Kovács_(cinematographer)
13105	http://dbpedia.org/resource/Peter_Flannery
13106	http://dbpedia.org/resource/Category:Adaptations_of_works_by_Robert_Sheckley
13107	http://dbpedia.org/resource/Category:Films_directed_by_John_Badham
13108	http://dbpedia.org/resource/Barry_Sonnenfeld
13109	http://dbpedia.org/resource/Category:Films_set_in_2029
13110	http://dbpedia.org/resource/Bridget_Fonda
13111	http://dbpedia.org/resource/Christophe_Rossignon
13112	http://dbpedia.org/resource/Category:Self-reflexive_films
13113	http://dbpedia.org/resource/Don_DaGradi
13114	http://dbpedia.org/resource/David_Rosenbloom
13115	http://dbpedia.org/resource/Sammo_Hung
13116	http://dbpedia.org/resource/Tomas_von_Brömssen
13117	http://dbpedia.org/resource/Emma-Kate_Croghan
13118	http://dbpedia.org/resource/Category:Swiss_horror_films
13119	http://dbpedia.org/resource/Richard_Attenborough
13120	http://dbpedia.org/resource/Curt_Courant
13121	http://dbpedia.org/resource/Julian_Sands
13122	http://dbpedia.org/resource/Lewis_Milestone
13123	http://dbpedia.org/resource/Category:Films_directed_by_Wes_Anderson
13124	http://dbpedia.org/resource/Category:Screenplays_by_John_Carpenter
13125	http://dbpedia.org/resource/Paulina_Porizkova
13126	http://dbpedia.org/resource/Elie_Samaha
13127	http://dbpedia.org/resource/Teresa_Wright
13128	http://dbpedia.org/resource/Owen_Roizman
13129	http://dbpedia.org/resource/Adam_Simon
13130	http://dbpedia.org/resource/Joanna_Cassidy
13131	http://dbpedia.org/resource/Category:Swedish_coming-of-age_films
13132	http://dbpedia.org/resource/Norman_Burton
13133	http://dbpedia.org/resource/Category:Live-action_films_based_on_cartoons
13134	http://dbpedia.org/resource/Category:Films_featuring_anthropomorphic_mice
13135	http://dbpedia.org/resource/Michael_Zager
13136	http://dbpedia.org/resource/Emir_Kusturica
13137	http://dbpedia.org/resource/Category:1984_films
13138	http://dbpedia.org/resource/Category:Films_directed_by_Wim_Wenders
13139	http://dbpedia.org/resource/Category:Screenplays_by_Christopher_Guest
13140	http://dbpedia.org/resource/Hal_Roach
13141	http://dbpedia.org/resource/Harold_Ramis
13142	http://dbpedia.org/resource/Joseph_Bologna
13143	http://dbpedia.org/resource/George_Gipe
13144	http://dbpedia.org/resource/Denis_Arndt
13145	http://dbpedia.org/resource/Stuart_Rosenberg
13146	http://dbpedia.org/resource/Ingmar_Bergman
13147	http://dbpedia.org/resource/Dan_Aykroyd
13148	http://dbpedia.org/resource/Category:Films_directed_by_Larry_Cohen
13149	http://dbpedia.org/resource/Laura_Dern
13150	http://dbpedia.org/resource/Bruce_Dern
13151	http://dbpedia.org/resource/Category:Film_scores_by_Simon_Boswell
13152	http://dbpedia.org/resource/Nickolas_Perry
13153	http://dbpedia.org/resource/Category:British_television_films
13154	http://dbpedia.org/resource/Martin_Landau
13155	http://dbpedia.org/resource/Category:Films_directed_by_Pedro_Almod%C3%B3var
13156	http://dbpedia.org/resource/Kahori_Fujii
13157	http://dbpedia.org/resource/Todd_C._Ramsay
13158	http://dbpedia.org/resource/Raymond_L._Schrock
13159	http://dbpedia.org/resource/Eric_Roberts
13160	http://dbpedia.org/resource/Peter_O'Toole
13161	http://dbpedia.org/resource/Category:Screenplays_by_Carl_Gottlieb
13162	http://dbpedia.org/resource/Category:Stand-up_comedy_concert_films
13163	http://dbpedia.org/resource/Val_Guest
13164	http://dbpedia.org/resource/Category:Films_shot_in_San_Diego,_California
13165	http://dbpedia.org/resource/Paul_Reubens
13166	http://dbpedia.org/resource/Cameron_Finley
13167	http://dbpedia.org/resource/Stanley_O'Toole
13168	http://dbpedia.org/resource/Category:Adultery_in_films
13169	http://dbpedia.org/resource/Al_Brodax
13170	http://dbpedia.org/resource/Category:2001_films
13171	http://dbpedia.org/resource/Category:Screenplays_by_Horton_Foote
13172	http://dbpedia.org/resource/Jeff_Goldblum
13173	http://dbpedia.org/resource/Raymond_Wong_Pak_Ming
13174	http://dbpedia.org/resource/Finnish_language
13175	http://dbpedia.org/resource/Ralph_Zondag
13176	http://dbpedia.org/resource/Siddique_(director)
13177	http://dbpedia.org/resource/Wim_Wenders
13178	http://dbpedia.org/resource/Category:Martial_arts_films
13179	http://dbpedia.org/resource/Category:Films_shot_in_Highland,_Scotland
13180	http://dbpedia.org/resource/Category:House_Party_films
13181	http://dbpedia.org/resource/Hideo_Nakata
13182	http://dbpedia.org/resource/John_Stepan_Zamecnik
13183	http://dbpedia.org/resource/Elina_Löwensohn
13184	http://dbpedia.org/resource/Gregory_Peck
13185	http://dbpedia.org/resource/Category:Films_set_in_South_Carolina
13186	http://dbpedia.org/resource/George_Gershwin
13187	http://dbpedia.org/resource/Clancy_Brown
13188	http://dbpedia.org/resource/Isaiah_Washington
13189	http://dbpedia.org/resource/David_Koepp
13190	http://dbpedia.org/resource/Category:Animals_in_media
13191	http://dbpedia.org/resource/Johnny_Brennan
13192	http://dbpedia.org/resource/Rod_Steiger
13193	http://dbpedia.org/resource/John_Williams
13194	http://dbpedia.org/resource/Paul_Newman
13195	http://dbpedia.org/resource/Kim_Myers
13196	http://dbpedia.org/resource/Category:Film_scores_by_Mikl%C3%B3s_R%C3%B3zsa
13197	http://dbpedia.org/resource/Candice_Bergen
13198	http://dbpedia.org/resource/Maggie_Smith
13199	http://dbpedia.org/resource/Balthazar_Getty
13200	http://dbpedia.org/resource/Kevin_Clash
13201	http://dbpedia.org/resource/Hazel_Court
13202	http://dbpedia.org/resource/Robert_Sallin
13203	http://dbpedia.org/resource/Walter_Matthau
13204	http://dbpedia.org/resource/Category:Films_set_in_1993
13205	http://dbpedia.org/resource/Paul_Hertzog
13206	http://dbpedia.org/resource/Category:Films_shot_in_Buckinghamshire
13207	http://dbpedia.org/resource/Category:Films_set_in_Africa
13208	http://dbpedia.org/resource/Sherman_Hemsley
13209	http://dbpedia.org/resource/Robert_Stevenson_(director)
13210	http://dbpedia.org/resource/Jesse_White_(actor)
13211	http://dbpedia.org/resource/Paul_Cameron_(cinematographer)
13212	http://dbpedia.org/resource/Category:Christian_apocalyptic_films
13213	http://dbpedia.org/resource/Peter_MacNicol
13214	http://dbpedia.org/resource/Category:1983_horror_films
13215	http://dbpedia.org/resource/Category:1980s_science_fiction_horror_films
13216	http://dbpedia.org/resource/Category:Transformers_films
13217	http://dbpedia.org/resource/Arlene_Donovan
13218	http://dbpedia.org/resource/Category:Priest%E2%80%93penitent_privilege
13219	http://dbpedia.org/resource/Category:2000s_musical_films
13220	http://dbpedia.org/resource/Michael_J._Leeson
13221	http://dbpedia.org/resource/Christopher_Atkins
13222	http://dbpedia.org/resource/Category:Films_based_on_teleplays
13223	http://dbpedia.org/resource/Matthew_Modine
13224	http://dbpedia.org/resource/Category:Films_set_in_Vienna
13225	http://dbpedia.org/resource/Richard_D._Zanuck
13226	http://dbpedia.org/resource/Terrence_Malick
13227	http://dbpedia.org/resource/Category:Fictional_undead
13228	http://dbpedia.org/resource/Category:Mortal_Kombat_films
13229	http://dbpedia.org/resource/Wendy_Melvoin
13230	http://dbpedia.org/resource/Japanese_language
13231	http://dbpedia.org/resource/Category:British_black_comedy_films
13232	http://dbpedia.org/resource/Jeff_Rona
13233	http://dbpedia.org/resource/Dolly_Hall
13234	http://dbpedia.org/resource/Category:BBC_Television_programmes
13235	http://dbpedia.org/resource/The_Holy_Modal_Rounders
13236	http://dbpedia.org/resource/Jerry_Stahl
13237	http://dbpedia.org/resource/Richard_Schenkman
13238	http://dbpedia.org/resource/Ian_Richardson
13239	http://dbpedia.org/resource/Category:Screenplays_by_George_Lucas
13240	http://dbpedia.org/resource/Frederick_M._Zollo
13241	http://dbpedia.org/resource/Andrew_Macdonald_(producer)
13242	http://dbpedia.org/resource/Category:Films_directed_by_Mervyn_LeRoy
13243	http://dbpedia.org/resource/Leo_Catozzo
13244	http://dbpedia.org/resource/Melanie_C
13245	http://dbpedia.org/resource/Russell_Simpson_(actor)
13246	http://dbpedia.org/resource/Category:Male_prostitution_in_the_arts
13247	http://dbpedia.org/resource/Category:Films_set_in_New_York
13248	http://dbpedia.org/resource/Raise_the_Titanic!
13249	http://dbpedia.org/resource/Harry_Watt_(director)
13250	http://dbpedia.org/resource/Category:Films_set_in_Oxford
13251	http://dbpedia.org/resource/Relic_(novel)
13252	http://dbpedia.org/resource/Mark_Steven_Johnson
13253	http://dbpedia.org/resource/Category:Films_set_in_Mississippi
13254	http://dbpedia.org/resource/Ray_Wise
13255	http://dbpedia.org/resource/Craig_Rosenberg
13256	http://dbpedia.org/resource/Hugh_Fraser_(actor)
13257	http://dbpedia.org/resource/Category:Films_set_in_1999
13258	http://dbpedia.org/resource/Joao_Fernandes_(cinematographer)
13259	http://dbpedia.org/resource/Michael_Gaston
13260	http://dbpedia.org/resource/Ben_Younger
13261	http://dbpedia.org/resource/Kurtwood_Smith
13262	http://dbpedia.org/resource/Richard_Pryor
13263	http://dbpedia.org/resource/Peter_Farrelly
13264	http://dbpedia.org/resource/Harry_W._Gerstad
13265	http://dbpedia.org/resource/Steve_Kloves
13266	http://dbpedia.org/resource/Michael_Gibson_(musician)
13267	http://dbpedia.org/resource/Terry_Gilkyson
13268	http://dbpedia.org/resource/Ang_Lee
13269	http://dbpedia.org/resource/John_Ford
13270	http://dbpedia.org/resource/Category:Belgian_films
13271	http://dbpedia.org/resource/Chester_Schaeffer
13272	http://dbpedia.org/resource/Theo_van_Gogh_(film_director)
13273	http://dbpedia.org/resource/Roger_McGuinn
13274	http://dbpedia.org/resource/Pawnee_language
13275	http://dbpedia.org/resource/Category:Film_scores_by_Trevor_Rabin
13276	http://dbpedia.org/resource/Savage_Steve_Holland
13277	http://dbpedia.org/resource/Peter_McAleese
13278	http://dbpedia.org/resource/Kassie_DePaiva
13279	http://dbpedia.org/resource/Jacques_Marin
13280	http://dbpedia.org/resource/Herb_Jaffe
13281	http://dbpedia.org/resource/Arthur_Charles_Miller
13282	http://dbpedia.org/resource/Yojimbo_(film)
13283	http://dbpedia.org/resource/Kim_Novak
13284	http://dbpedia.org/resource/Félix_Enríquez_Alcalá
13285	http://dbpedia.org/resource/Tim_Robbins
13286	http://dbpedia.org/resource/David_Skinner_(producer)
13287	http://dbpedia.org/resource/Noah_Hathaway
13288	http://dbpedia.org/resource/Stephen_Woolley
13289	http://dbpedia.org/resource/Category:Screenplays_by_Howard_E._Koch
13290	http://dbpedia.org/resource/Dorothy_Lamour
13291	http://dbpedia.org/resource/Ashley_Laurence
13292	http://dbpedia.org/resource/Phillip_Borsos
13293	http://dbpedia.org/resource/Josh_Hamilton_(actor)
13294	http://dbpedia.org/resource/Never_Cry_Wolf_(film)
13295	http://dbpedia.org/resource/Category:British_adventure_films
13296	http://dbpedia.org/resource/Lisa_Bonet
13297	http://dbpedia.org/resource/Nancy_Marchand
13298	http://dbpedia.org/resource/John_Ales
13299	http://dbpedia.org/resource/James_Hong
13300	http://dbpedia.org/resource/Edward_Norton
13301	http://dbpedia.org/resource/Category:Films_directed_by_Brian_Robbins
13302	http://dbpedia.org/resource/Category:Films_directed_by_John_Carpenter
13303	http://dbpedia.org/resource/Category:Films_based_on_works_by_John_Steinbeck
13304	http://dbpedia.org/resource/Aaron_Sorkin
13305	http://dbpedia.org/resource/Category:Mexican_films
13306	http://dbpedia.org/resource/Category:Disney_Princess
13307	http://dbpedia.org/resource/Greg_Berlanti
13308	http://dbpedia.org/resource/Category:HandMade_Films
13309	http://dbpedia.org/resource/Vietnamese_language
13310	http://dbpedia.org/resource/Nakia_Burrise
13311	http://dbpedia.org/resource/Stewart_Copeland
13312	http://dbpedia.org/resource/Arthur_Freed
13313	http://dbpedia.org/resource/Marcus_Miller
13314	http://dbpedia.org/resource/Jürgen_Prochnow
13315	http://dbpedia.org/resource/Michel_Arcand
13316	http://dbpedia.org/resource/Category:Sexploitation_films
13317	http://dbpedia.org/resource/Ernst_Lubitsch
13318	http://dbpedia.org/resource/Category:American_action_comedy_films
13319	http://dbpedia.org/resource/Gene_Gutowski
13320	http://dbpedia.org/resource/Category:2009_television_films
13321	http://dbpedia.org/resource/Category:Child's_Play_(film_series)
13322	http://dbpedia.org/resource/Category:American_musical_drama_films
13323	http://dbpedia.org/resource/Don_Johnson
13324	http://dbpedia.org/resource/Category:Films_directed_by_William_Shatner
13325	http://dbpedia.org/resource/Category:MTV_Films_films
13326	http://dbpedia.org/resource/Kurt_Voss
13327	http://dbpedia.org/resource/Category:The_Weinstein_Company_films
13328	http://dbpedia.org/resource/Category:Films_directed_by_Jay_Roach
13329	http://dbpedia.org/resource/Kôji_Tsukamoto
13330	http://dbpedia.org/resource/Category:Roller_derby_films
13331	http://dbpedia.org/resource/John_Musker
13332	http://dbpedia.org/resource/John_Getz
13333	http://dbpedia.org/resource/Tom_Holland_(director)
13334	http://dbpedia.org/resource/Category:Films_directed_by_Daniel_Petrie
13335	http://dbpedia.org/resource/Philip_Dunne_(writer)
13336	http://dbpedia.org/resource/Raymond_Wong_(film_presenter)
13337	http://dbpedia.org/resource/Jennifer_Love_Hewitt
13338	http://dbpedia.org/resource/Saffron_Burrows
13339	http://dbpedia.org/resource/Norman_Taurog
13340	http://dbpedia.org/resource/Category:Doctor_Dolittle
13341	http://dbpedia.org/resource/Pia_Zadora
13342	http://dbpedia.org/resource/Category:Films_directed_by_David_Lynch
13343	http://dbpedia.org/resource/Category:Films_directed_by_Bob_Clark
13344	http://dbpedia.org/resource/Paul_Schrader
13345	http://dbpedia.org/resource/Ted_Griffin
13346	http://dbpedia.org/resource/Don_Burgess_(cinematographer)
13347	http://dbpedia.org/resource/Carole_Scotta
13348	http://dbpedia.org/resource/Category:Films_shot_in_the_Czech_Republic
13349	http://dbpedia.org/resource/Category:American_teen_drama_films
13350	http://dbpedia.org/resource/Brent_Spiner
13351	http://dbpedia.org/resource/Michel_Serrault
13352	http://dbpedia.org/resource/Alison_Doody
13353	http://dbpedia.org/resource/Virginia_Christine
13354	http://dbpedia.org/resource/Category:Camcorder_films
13355	http://dbpedia.org/resource/Jeffrey_Reiner
13356	http://dbpedia.org/resource/Marcia_Strassman
13357	http://dbpedia.org/resource/Anders_Refn
13358	http://dbpedia.org/resource/Derek_Jacobi
13359	http://dbpedia.org/resource/Category:British_historical_films
13360	http://dbpedia.org/resource/Eric_Mabius
13361	http://dbpedia.org/resource/Peter_E._Berger
13362	http://dbpedia.org/resource/Nick_Gomez
13363	http://dbpedia.org/resource/Category:1970s_war_films
13364	http://dbpedia.org/resource/Thomas_N._Scortia
13365	http://dbpedia.org/resource/A._Michael_Baldwin
13366	http://dbpedia.org/resource/Jack_Asher
13367	http://dbpedia.org/resource/Category:Pregnancy_films
13368	http://dbpedia.org/resource/Peter_M._Cohen
13369	http://dbpedia.org/resource/Category:Films_set_in_Cardiff
13370	http://dbpedia.org/resource/George_Peppard
13371	http://dbpedia.org/resource/Franka_Potente
13372	http://dbpedia.org/resource/Fred_Astaire
13373	http://dbpedia.org/resource/Category:Obscenity_controversies
13374	http://dbpedia.org/resource/Michael_Hordern
13375	http://dbpedia.org/resource/Jeffrey_DeMunn
13376	http://dbpedia.org/resource/Marti_Leimbach
13377	http://dbpedia.org/resource/Sylvia_Sidney
13378	http://dbpedia.org/resource/Stanley_Donen
13379	http://dbpedia.org/resource/Category:1940s_American_animated_films
13380	http://dbpedia.org/resource/Category:Boxing_media
13381	http://dbpedia.org/resource/Dean_Pitchford
13382	http://dbpedia.org/resource/Category:1950s_romantic_comedy_films
13383	http://dbpedia.org/resource/Category:1934_films
13384	http://dbpedia.org/resource/Mychael_Danna
13385	http://dbpedia.org/resource/Category:LGBT-related_horror_films
13386	http://dbpedia.org/resource/The_Great_Gonzo
13387	http://dbpedia.org/resource/Wolfgang_Bodison
13388	http://dbpedia.org/resource/W._C._Fields
13389	http://dbpedia.org/resource/Bernard_Erhard
13390	http://dbpedia.org/resource/Frank_B._Good
13391	http://dbpedia.org/resource/Category:Films_based_on_works_by_Frank_Miller
13392	http://dbpedia.org/resource/Terry_Plumeri
13393	http://dbpedia.org/resource/Michael_Balcon
13394	http://dbpedia.org/resource/Category:1916_films
13395	http://dbpedia.org/resource/Luis_Mandoki
13396	http://dbpedia.org/resource/Category:Film_scores
13397	http://dbpedia.org/resource/Category:Films_set_in_Liverpool
13398	http://dbpedia.org/resource/Category:Films_directed_by_Peter_Yates
13399	http://dbpedia.org/resource/Category:1940s_comedy_films
13400	http://dbpedia.org/resource/Malcolm_Bradbury
13401	http://dbpedia.org/resource/John_Kani
13402	http://dbpedia.org/resource/Category:Italian_comedy-drama_films
13403	http://dbpedia.org/resource/Robert_Z._Leonard
13404	http://dbpedia.org/resource/Richard_Pearson_(film_editor)
13405	http://dbpedia.org/resource/Tom_Larson
13406	http://dbpedia.org/resource/Miss_Piggy
13407	http://dbpedia.org/resource/Joel_McCrea
13408	http://dbpedia.org/resource/Category:Films_directed_by_John_Irvin
13409	http://dbpedia.org/resource/Category:Martial_arts_horror_films
13410	http://dbpedia.org/resource/Tim_Powers
13411	http://dbpedia.org/resource/Walter_Newman_(screenwriter)
13412	http://dbpedia.org/resource/Dorothy_McGuire
13413	http://dbpedia.org/resource/Category:Films_set_in_Kolkata
13414	http://dbpedia.org/resource/Dean_Cundey
13415	http://dbpedia.org/resource/John_Simm
13416	http://dbpedia.org/resource/Category:Best_Sound_Editing_Academy_Award_winners
13417	http://dbpedia.org/resource/Keenen_Ivory_Wayans
13418	http://dbpedia.org/resource/Edward_G._Robinson
13419	http://dbpedia.org/resource/Category:Films_set_in_the_6th_century_BC
13420	http://dbpedia.org/resource/Lisa_Kudrow
13421	http://dbpedia.org/resource/Arthur_Schmidt_(film_editor)
13422	http://dbpedia.org/resource/Category:2010s_drama_films
13423	http://dbpedia.org/resource/Grateful_Dead
13424	http://dbpedia.org/resource/Category:Films_based_on_works_by_Mikl%C3%B3s_L%C3%A1szl%C3%B3
13425	http://dbpedia.org/resource/Veronika_Jenet
13426	http://dbpedia.org/resource/Ernest_Lehman
13427	http://dbpedia.org/resource/Category:Screenplays_by_Mel_Brooks
13428	http://dbpedia.org/resource/Ray_Sharkey
13429	http://dbpedia.org/resource/Louise_Lasser
13430	http://dbpedia.org/resource/Kathleen_Wilhoite
13431	http://dbpedia.org/resource/Category:Films_set_in_Switzerland
13432	http://dbpedia.org/resource/Régis_Wargnier
13433	http://dbpedia.org/resource/Richard_Lester
13434	http://dbpedia.org/resource/Category:Films_directed_by_Vincent_McEveety
13435	http://dbpedia.org/resource/Category:High_fantasy_films
13436	http://dbpedia.org/resource/Rebecca_Pidgeon
13437	http://dbpedia.org/resource/The_Great_Santini_(novel)
13438	http://dbpedia.org/resource/Michael_Rapaport
13439	http://dbpedia.org/resource/Milton_S._Gelman
13440	http://dbpedia.org/resource/Joel_Hirschhorn
13441	http://dbpedia.org/resource/Leon_Shamroy
13442	http://dbpedia.org/resource/Demi_Moore
13443	http://dbpedia.org/resource/Category:Sentient_toys_in_fiction
13444	http://dbpedia.org/resource/Benji
13445	http://dbpedia.org/resource/Peter_Campbell_(screenwriter)
13446	http://dbpedia.org/resource/Dawn_Steel
13447	http://dbpedia.org/resource/Gladys_Cooper
13448	http://dbpedia.org/resource/Fred_Karlin
13449	http://dbpedia.org/resource/Robert_V._Gaulin
