5374	22953
5375	10976
5376	10975
5377	10978
5378	10977
5379	10979
5380	19309
5381	10970
5382	19306
5383	10972
5384	10971
5385	19305
5386	19308
5387	10974
5388	10973
5389	19307
5390	20302
5391	19313
5392	22965
5393	19312
5394	20301
5395	22966
5396	19315
5397	22967
5398	20300
5399	22968
5400	19314
5401	22969
5402	19311
5403	19310
5404	20309
5405	20308
5406	22960
5407	20307
5408	22961
5409	20306
5410	22962
5411	20305
5412	20304
5413	22963
5414	20303
5415	22964
5416	10987
5417	10986
5418	10989
5419	10988
5420	10981
5421	10980
5422	19317
5423	10983
5424	10982
5425	19316
5426	10985
5427	19319
5428	19318
5429	10984
5430	22932
5431	22933
5432	22934
5433	22935
5434	22936
5435	22937
5436	22938
5437	22939
5438	22930
5439	22931
5440	10954
5441	10953
5442	10956
5443	10955
5444	10958
5445	10957
5446	10959
5447	22929
5448	10950
5449	10952
5450	10951
5451	22943
5452	22944
5453	22945
5454	22946
5455	22947
5456	22948
5457	22949
5458	22940
5459	22941
5460	22942
5461	10965
5462	10964
5463	10967
5464	10966
5465	10969
5466	10968
5467	10961
5468	10960
5469	10963
5470	10962
5471	20399
5472	20398
5473	20397
5474	20396
5475	20395
5476	20394
5477	20393
5478	20392
5479	20391
5480	20390
5481	20379
5482	19389
5483	20378
5484	20377
5485	20376
5486	20375
5487	19386
5488	19385
5489	20374
5490	19388
5491	20373
5492	20372
5493	19387
5494	19382
5495	19381
5496	19384
5497	19383
5498	19380
5499	20371
5500	20370
5501	20389
5502	20388
5503	20387
5504	19397
5505	20386
5506	20385
5507	19396
5508	20384
5509	19399
5510	20383
5511	19398
5512	19393
5513	19392
5514	19395
5515	19394
5516	19391
5517	19390
5518	20382
5519	20381
5520	20380
5521	19368
5522	20357
5523	20356
5524	19367
5525	20355
5526	20354
5527	19369
5528	20353
5529	19364
5530	20352
5531	19363
5532	20351
5533	19366
5534	19365
5535	20350
5536	19360
5537	19362
5538	19361
5539	20359
5540	20358
5541	19379
5542	20368
5543	19378
5544	20367
5545	20366
5546	20365
5547	19375
5548	20364
5549	20363
5550	19374
5551	19377
5552	20362
5553	19376
5554	20361
5555	19371
5556	19370
5557	19373
5558	19372
5559	20369
5560	20360
5561	8002
5562	8003
5563	8000
5564	8001
5565	8006
5566	8007
5567	8004
5568	8005
5569	8013
5570	22910
5571	8014
5572	22911
5573	8011
5574	22912
5575	8012
5576	22913
5577	8017
5578	22914
5579	8018
5580	22915
5581	8015
5582	22916
5583	8016
5584	22917
5585	10929
5586	10928
5587	8010
5588	10932
5589	10931
5590	10934
5591	10933
5592	10936
5593	10935
5594	10938
5595	10937
5596	22907
5597	22908
5598	8008
5599	22909
5600	8009
5601	10930
5602	8024
5603	22921
5604	8025
5605	22922
5606	8022
5607	22923
5608	8023
5609	22924
5610	8028
5611	22925
5612	8029
5613	22926
5614	8026
5615	22927
5616	8027
5617	22928
5618	10939
5619	8020
5620	8021
5621	22920
5622	10943
5623	10942
5624	10945
5625	10944
5626	10947
5627	10946
5628	10949
5629	10948
5630	22918
5631	22919
5632	8019
5633	10941
5634	10940
5635	8035
5636	8036
5637	8033
5638	8034
5639	8039
5640	8037
5641	8038
5642	10907
5643	10906
5644	10909
5645	10908
5646	8031
5647	8032
5648	8030
5649	10910
5650	10912
5651	10911
5652	10914
5653	10913
5654	10916
5655	10915
5656	8046
5657	8047
5658	22900
5659	8044
5660	22901
5661	8045
5662	22902
5663	22903
5664	22904
5665	8048
5666	22905
5667	8049
5668	22906
5669	10918
5670	10917
5671	10919
5672	8042
5673	8043
5674	8040
5675	8041
5676	10921
5677	10920
5678	10923
5679	10922
5680	10925
5681	10924
5682	10927
5683	10926
5684	8057
5685	8058
5686	8055
5687	8056
5688	8059
5689	8050
5690	8053
5691	8054
5692	8051
5693	8052
5694	8068
5695	8069
5696	8066
5697	8067
5698	8060
5699	8061
5700	8064
5701	8065
5702	8062
5703	8063
5704	10901
5705	10900
5706	10903
5707	10902
5708	10905
5709	10904
5710	8079
5711	8077
5712	8078
5713	8071
5714	8072
5715	8070
5716	8075
5717	8076
5718	8073
5719	8074
5720	8088
5721	8089
5722	8082
5723	8083
5724	8080
5725	8081
5726	8086
5727	8087
5728	8084
5729	8085
5730	20456
5731	19467
5732	19466
5733	20455
5734	8099
5735	19469
5736	20454
5737	19468
5738	20453
5739	20452
5740	19463
5741	19462
5742	20451
5743	19465
5744	20450
5745	19464
5746	8093
5747	8094
5748	8091
5749	19461
5750	8092
5751	19460
5752	8097
5753	8098
5754	20459
5755	8095
5756	20458
5757	8096
5758	20457
5759	8090
5760	19478
5761	20467
5762	20466
5763	19477
5764	20465
5765	19479
5766	20464
5767	19474
5768	20463
5769	19473
5770	20462
5771	20461
5772	19476
5773	20460
5774	19475
5775	19470
5776	19472
5777	19471
5778	20469
5779	20468
5780	19445
5781	20434
5782	20433
5783	19444
5784	19447
5785	20432
5786	19446
5787	20431
5788	20430
5789	19441
5790	19440
5791	19443
5792	19442
5793	20439
5794	20438
5795	20437
5796	20436
5797	20435
5798	19449
5799	19448
5800	20445
5801	19456
5802	19455
5803	20444
5804	20443
5805	19458
5806	20442
5807	19457
5808	20441
5809	19452
5810	20440
5811	19451
5812	19454
5813	19453
5814	19450
5815	20449
5816	20448
5817	20447
5818	20446
5819	19459
5820	19423
5821	20412
5822	20411
5823	19422
5824	19425
5825	20410
5826	19424
5827	19421
5828	19420
5829	20419
5830	20418
5831	20417
5832	20416
5833	20415
5834	20414
5835	20413
5836	19427
5837	19426
5838	19429
5839	19428
5840	19434
5841	20423
5842	19433
5843	20422
5844	20421
5845	19436
5846	19435
5847	20420
5848	19430
5849	19432
5850	19431
5851	20429
5852	20428
5853	20427
5854	20426
5855	20425
5856	20424
5857	19438
5858	19437
5859	19439
5860	19401
5861	19400
5862	19403
5863	19402
5864	19409
5865	19408
5866	19405
5867	19404
5868	19407
5869	19406
5870	20401
5871	19412
5872	19411
5873	20400
5874	19414
5875	19413
5876	19410
5877	20409
5878	20408
5879	20407
5880	20406
5881	20405
5882	20404
5883	20403
5884	20402
5885	19419
5886	19416
5887	19415
5888	19418
5889	19417
5890	20499
5891	20498
5892	20497
5893	20496
5894	20495
5895	20494
5896	20493
5897	20492
5898	20491
5899	20490
5900	19489
5901	20478
5902	20477
5903	19488
5904	20476
5905	20475
5906	19485
5907	20474
5908	19484
5909	20473
5910	19487
5911	20472
5912	20471
5913	19486
5914	19481
5915	19480
5916	19483
5917	19482
5918	20479
5919	20470
5920	20489
5921	19499
5922	20488
5923	20487
5924	20486
5925	20485
5926	19496
5927	20484
5928	19495
5929	20483
5930	19498
5931	19497
5932	20482
5933	19492
5934	19491
5935	19494
5936	19493
5937	19490
5938	20481
5939	20480
5940	8101
5941	8102
5942	8100
5943	8105
5944	8106
5945	8103
5946	8104
5947	8112
5948	8113
5949	8110
5950	8111
5951	8116
5952	8117
5953	8114
5954	8115
5955	8109
5956	8107
5957	8108
5958	8123
5959	8124
5960	8121
5961	8122
5962	8127
5963	8128
5964	8125
5965	8126
5966	8120
5967	8118
5968	8119
5969	8134
5970	8135
5971	8132
5972	8133
5973	8138
5974	8139
5975	8136
5976	8137
5977	8130
5978	8131
5979	8129
5980	8145
5981	8146
5982	8143
5983	8144
5984	8149
5985	8147
5986	8148
5987	8141
5988	8142
5989	8140
5990	8156
5991	8157
5992	8154
5993	8155
5994	8158
5995	8159
5996	8152
5997	8153
5998	8150
5999	8151
6000	8167
6001	8168
6002	8165
6003	8166
6004	8169
6005	8160
6006	8163
6007	8164
6008	8161
6009	8162
6010	8178
6011	8179
6012	8176
6013	8177
6014	8170
6015	8171
6016	8174
6017	8175
6018	8172
6019	8173
6020	8189
6021	8187
6022	8188
6023	8181
6024	8182
6025	8180
6026	8185
6027	8186
6028	8183
6029	8184
6030	8198
6031	8199
6032	8192
6033	8193
6034	8190
6035	8191
6036	8196
6037	8197
6038	8194
6039	8195
6040	20577
6041	19588
6042	19587
6043	20576
6044	20575
6045	19589
6046	20574
6047	20573
6048	19584
6049	20572
6050	19583
6051	20571
6052	19586
6053	19585
6054	20570
6055	19580
6056	19582
6057	19581
6058	20579
6059	20578
6060	19599
6061	20588
6062	20587
6063	19598
6064	20586
6065	20585
6066	20584
6067	19595
6068	19594
6069	20583
6070	20582
6071	19597
6072	19596
6073	20581
6074	19591
6075	19590
6076	19593
6077	19592
6078	20589
6079	20580
6080	20555
6081	19566
6082	19565
6083	20554
6084	20553
6085	19568
6086	20552
6087	19567
6088	20551
6089	19562
6090	20550
6091	19561
6092	19564
6093	19563
6094	19560
6095	20559
6096	20558
6097	20557
6098	20556
6099	19569
6100	19577
6101	20566
6102	20565
6103	19576
6104	20564
6105	19579
6106	20563
6107	19578
6108	20562
6109	19573
6110	20561
6111	19572
6112	20560
6113	19575
6114	19574
6115	19571
6116	19570
6117	20569
6118	20568
6119	20567
6120	20533
6121	19544
6122	19543
6123	20532
6124	20531
6125	19546
6126	20530
6127	19545
6128	19540
6129	19542
6130	19541
6131	20539
6132	20538
6133	20537
6134	20536
6135	20535
6136	20534
6137	19548
6138	19547
6139	19549
6140	19555
6141	20544
6142	19554
6143	20543
6144	19557
6145	20542
6146	20541
6147	19556
6148	19551
6149	20540
6150	19550
6151	19553
6152	19552
6153	20549
6154	20548
6155	20547
6156	20546
6157	20545
6158	19559
6159	19558
6160	20511
6161	19522
6162	19521
6163	20510
6164	19524
6165	19523
6166	19520
6167	20519
6168	20518
6169	20517
6170	20516
6171	20515
6172	20514
6173	20513
6174	20512
6175	20509
6176	19529
6177	19526
6178	19525
6179	19528
6180	19527
6181	19533
6182	20522
6183	19532
6184	20521
6185	19535
6186	20520
6187	19534
6188	19531
6189	19530
6190	20529
6191	20528
6192	20527
6193	20526
6194	20525
6195	20524
6196	20523
6197	19537
6198	19536
6199	19539
6200	19538
6201	20599
6202	20598
6203	20597
6204	20596
6205	20595
6206	20594
6207	20593
6208	20592
6209	20591
6210	20590
6211	8200
6212	8201
6213	8204
6214	8205
6215	8202
6216	8203
6217	8211
6218	8212
6219	8210
6220	8215
6221	8216
6222	8213
6223	8214
6224	8208
6225	8209
6226	8206
6227	8207
6228	8222
6229	8223
6230	8220
6231	8221
6232	8226
6233	8227
6234	8224
6235	8225
6236	8219
6237	8217
6238	8218
6239	8233
6240	8234
6241	8231
6242	8232
6243	8237
6244	8238
6245	8235
6246	8236
6247	8230
6248	8228
6249	8229
6250	8244
6251	8245
6252	8242
6253	8243
6254	8248
6255	8249
6256	8246
6257	8247
6258	8240
6259	8241
6260	8239
6261	8255
6262	19500
6263	8256
6264	8253
6265	19502
6266	8254
6267	19501
6268	8259
6269	8257
6270	8258
6271	8251
6272	8252
6273	8250
6274	19508
6275	19507
6276	19509
6277	19504
6278	19503
6279	19506
6280	19505
6281	8266
6282	19511
6283	20500
6284	8267
6285	19510
6286	8264
6287	19513
6288	8265
6289	19512
6290	8268
6291	8269
6292	20508
6293	20507
6294	20506
6295	20505
6296	8262
6297	20504
6298	8263
6299	20503
6300	8260
6301	20502
6302	8261
6303	20501
6304	19519
6305	19518
6306	19515
6307	19514
6308	19517
6309	19516
6310	8277
6311	8278
6312	8275
6313	8276
6314	8279
6315	8270
6316	8273
6317	8274
6318	8271
6319	8272
6320	8288
6321	8289
6322	8286
6323	8287
6324	8280
6325	8281
6326	8284
6327	8285
6328	8282
6329	8283
6330	8299
6331	8297
6332	8298
6333	8291
6334	8292
6335	8290
6336	8295
6337	8296
6338	8293
6339	8294
6340	20698
6341	17046
6342	20697
6343	17047
6344	17048
6345	20696
6346	17049
6347	20695
6348	17042
6349	20694
6350	20693
6351	17043
6352	17044
6353	20692
6354	17045
6355	20691
6356	17040
6357	17041
6358	20699
6359	20690
6360	17057
6361	17058
6362	17059
6363	17053
6364	17054
6365	17055
6366	17056
6367	17050
6368	17051
6369	17052
6370	20676
6371	17024
6372	19687
6373	19686
6374	20675
6375	17025
6376	17026
6377	20674
6378	19689
6379	17027
6380	19688
6381	20673
6382	17020
6383	19683
6384	20672
6385	17021
6386	19682
6387	20671
6388	17022
6389	19685
6390	20670
6391	19684
6392	17023
6393	19681
6394	19680
6395	20679
6396	20678
6397	20677
6398	17028
6399	17029
6400	17035
6401	20687
6402	19698
6403	20686
6404	19697
6405	17036
6406	17037
6407	20685
6408	20684
6409	17038
6410	19699
6411	19694
6412	20683
6413	17031
6414	20682
6415	17032
6416	19693
6417	20681
6418	19696
6419	17033
6420	17034
6421	20680
6422	19695
6423	19690
6424	19692
6425	17030
6426	19691
6427	20689
6428	20688
6429	17039
6430	20654
6431	17002
6432	19665
6433	19664
6434	20653
6435	17003
6436	17004
6437	19667
6438	20652
6439	20651
6440	19666
6441	17005
6442	20650
6443	19661
6444	19660
6445	19663
6446	17000
6447	17001
6448	19662
6449	20659
6450	20658
6451	20657
6452	20656
6453	20655
6454	17006
6455	19669
6456	17007
6457	19668
6458	17008
6459	17009
6460	17013
6461	19676
6462	20665
6463	19675
6464	17014
6465	20664
6466	19678
6467	20663
6468	17015
6469	19677
6470	17016
6471	20662
6472	19672
6473	20661
6474	20660
6475	17010
6476	19671
6477	17011
6478	19674
6479	17012
6480	19673
6481	19670
6482	20669
6483	20668
6484	20667
6485	20666
6486	17017
6487	19679
6488	17018
6489	17019
6490	20632
6491	19643
6492	19642
6493	20631
6494	20630
6495	19645
6496	19644
6497	19641
6498	19640
6499	20639
6500	20638
6501	20637
6502	20636
6503	20635
6504	20634
6505	20633
6506	19647
6507	19646
6508	19649
6509	19648
6510	19654
6511	20643
6512	20642
6513	19653
6514	20641
6515	19656
6516	20640
6517	19655
6518	19650
6519	19652
6520	19651
6521	20649
6522	20648
6523	20647
6524	20646
6525	20645
6526	20644
6527	19658
6528	19657
6529	19659
6530	17086
6531	17087
6532	17088
6533	17089
6534	17082
6535	17083
6536	17084
6537	17085
6538	17080
6539	17081
6540	17097
6541	17098
6542	17099
6543	17093
6544	17094
6545	17095
6546	17096
6547	17090
6548	17091
6549	17092
6550	17068
6551	17069
6552	17064
6553	17065
6554	17066
6555	17067
6556	17060
6557	17061
6558	17062
6559	17063
6560	17079
6561	17075
6562	17076
6563	17077
6564	17078
6565	17071
6566	17072
6567	17073
6568	17074
6569	17070
6570	8300
6571	8303
6572	8304
6573	8301
6574	8302
6575	8310
6576	8311
6577	8314
6578	8315
6579	8312
6580	8313
6581	8307
6582	8308
6583	8305
6584	8306
6585	8309
6586	8321
6587	8322
6588	8320
6589	8325
6590	8326
6591	8323
6592	8324
6593	8318
6594	8319
6595	8316
6596	8317
6597	8332
6598	8333
6599	8330
6600	8331
6601	8336
6602	8337
6603	8334
6604	8335
6605	8329
6606	8327
6607	8328
6608	8343
6609	8344
6610	8341
6611	8342
6612	8347
6613	8348
6614	8345
6615	8346
6616	8340
6617	8338
6618	8339
6619	8354
6620	8355
6621	8352
6622	8353
6623	8358
6624	8359
6625	8356
6626	8357
6627	8350
6628	8351
6629	8349
6630	8365
6631	8366
6632	8363
6633	8364
6634	8369
6635	8367
6636	8368
6637	8361
6638	8362
6639	8360
6640	8376
6641	19621
6642	20610
6643	8377
6644	19620
6645	8374
6646	19623
6647	8375
6648	19622
6649	8378
6650	8379
6651	20618
6652	20617
6653	20616
6654	20615
6655	8372
6656	20614
6657	8373
6658	20613
6659	8370
6660	20612
6661	8371
6662	20611
6663	20609
6664	20608
6665	19629
6666	19628
6667	19625
6668	19624
6669	19627
6670	19626
6671	8387
6672	19632
6673	20621
6674	8388
6675	20620
6676	19631
6677	8385
6678	19634
6679	8386
6680	19633
6681	8389
6682	19630
6683	20629
6684	8380
6685	20628
6686	20627
6687	20626
6688	8383
6689	20625
6690	8384
6691	20624
6692	8381
6693	20623
6694	8382
6695	20622
6696	20619
6697	19639
6698	19636
6699	19635
6700	19638
6701	19637
6702	8398
6703	8399
6704	8396
6705	19601
6706	8397
6707	19600
6708	8390
6709	8391
6710	8394
6711	8395
6712	8392
6713	8393
6714	19607
6715	19606
6716	19609
6717	19608
6718	19603
6719	19602
6720	19605
6721	19604
6722	19610
6723	19612
6724	19611
6725	20607
6726	20606
6727	20605
6728	20604
6729	20603
6730	20602
6731	20601
6732	20600
6733	19618
6734	19617
6735	19619
6736	19614
6737	19613
6738	19616
6739	19615
6740	17167
6741	17168
6742	17169
6743	17163
6744	17164
6745	17165
6746	17166
6747	17160
6748	17161
6749	17162
6750	17178
6751	17179
6752	17174
6753	17175
6754	17176
6755	17177
6756	17170
6757	17171
6758	17172
6759	17173
6760	17145
6761	20797
6762	17146
6763	20796
6764	17147
6765	20795
6766	17148
6767	20794
6768	17141
6769	20793
6770	20792
6771	17142
6772	17143
6773	20791
6774	17144
6775	20790
6776	17140
6777	20799
6778	20798
6779	17149
6780	17156
6781	17157
6782	17158
6783	17159
6784	17152
6785	17153
6786	17154
6787	17155
6788	17150
6789	17151
6790	20775
6791	19786
6792	17123
6793	19785
6794	17124
6795	20774
6796	19788
6797	20773
6798	17125
6799	20772
6800	17126
6801	19787
6802	20771
6803	19782
6804	17120
6805	20770
6806	19781
6807	19784
6808	17121
6809	17122
6810	19783
6811	19780
6812	20779
6813	20778
6814	20777
6815	20776
6816	17127
6817	19789
6818	17128
6819	17129
6820	20786
6821	19797
6822	17134
6823	19796
6824	20785
6825	17135
6826	19799
6827	17136
6828	20784
6829	19798
6830	17137
6831	20783
6832	17130
6833	19793
6834	20782
6835	19792
6836	17131
6837	20781
6838	17132
6839	19795
6840	20780
6841	19794
6842	17133
6843	19791
6844	19790
6845	20789
6846	20788
6847	20787
6848	17138
6849	17139
6850	20753
6851	19764
6852	17101
6853	20752
6854	19763
6855	17102
6856	17103
6857	20751
6858	19766
6859	20750
6860	19765
6861	17104
6862	19760
6863	19762
6864	17100
6865	19761
6866	20759
6867	20758
6868	20757
6869	20756
6870	20755
6871	20754
6872	17109
6873	17105
6874	19768
6875	19767
6876	17106
6877	17107
6878	19769
6879	17108
6880	19775
6881	17112
6882	20764
6883	19774
6884	17113
6885	20763
6886	20762
6887	19777
6888	17114
6889	20761
6890	17115
6891	19776
6892	19771
6893	20760
6894	19770
6895	19773
6896	17110
6897	17111
6898	19772
6899	20769
6900	20768
6901	20767
6902	20766
6903	20765
6904	19779
6905	17116
6906	17117
6907	19778
6908	17118
6909	17119
6910	17189
6911	17185
6912	17186
6913	17187
6914	17188
6915	17181
6916	17182
6917	17183
6918	17184
6919	17180
6920	8402
6921	17196
6922	8403
6923	17197
6924	8400
6925	17198
6926	8401
6927	17199
6928	17192
6929	17193
6930	17194
6931	17195
6932	17190
6933	17191
6934	8410
6935	8413
6936	8414
6937	8411
6938	8412
6939	8406
6940	8407
6941	8404
6942	8405
6943	8408
6944	8409
6945	8420
6946	8421
6947	8424
6948	8425
6949	8422
6950	8423
6951	8417
6952	8418
6953	8415
6954	8416
6955	8419
6956	8431
6957	8432
6958	8430
6959	8435
6960	8436
6961	8433
6962	8434
6963	8428
6964	8429
6965	8426
6966	8427
6967	8442
6968	8443
6969	8440
6970	8441
6971	8446
6972	8447
6973	8444
6974	8445
6975	8439
6976	8437
6977	8438
6978	8453
6979	8454
6980	8451
6981	8452
6982	8457
6983	8458
6984	8455
6985	8456
6986	8450
6987	8448
6988	8449
6989	8464
6990	8465
6991	8462
6992	8463
6993	8468
6994	8469
6995	8466
6996	8467
6997	8460
6998	8461
6999	8459
7000	8475
7001	8476
7002	8473
7003	8474
7004	8479
7005	8477
7006	8478
7007	8471
7008	8472
7009	8470
7010	8486
7011	8487
7012	8484
7013	8485
7014	8488
7015	8489
7016	8482
7017	8483
7018	8480
7019	8481
7020	8497
7021	19742
7022	20731
7023	8498
7024	19741
7025	20730
7026	8495
7027	19744
7028	8496
7029	19743
7030	8499
7031	19740
7032	20739
7033	8490
7034	20738
7035	20737
7036	20736
7037	8493
7038	20735
7039	8494
7040	20734
7041	8491
7042	20733
7043	8492
7044	20732
7045	20729
7046	19749
7047	19746
7048	19745
7049	19748
7050	19747
7051	20742
7052	19753
7053	20741
7054	19752
7055	19755
7056	20740
7057	19754
7058	19751
7059	19750
7060	20749
7061	20748
7062	20747
7063	20746
7064	20745
7065	20744
7066	20743
7067	19757
7068	19756
7069	19759
7070	19758
7071	19720
7072	19722
7073	19721
7074	20717
7075	20716
7076	20715
7077	20714
7078	20713
7079	20712
7080	20711
7081	20710
7082	20709
7083	20708
7084	20707
7085	19728
7086	19727
7087	19729
7088	19724
7089	19723
7090	19726
7091	19725
7092	20720
7093	19731
7094	19730
7095	19733
7096	19732
7097	20728
7098	20727
7099	20726
7100	20725
7101	20724
7102	20723
7103	20722
7104	20721
7105	20719
7106	20718
7107	19739
7108	19738
7109	19735
7110	19734
7111	19737
7112	19736
7113	19700
7114	19709
7115	19706
7116	19705
7117	19708
7118	19707
7119	19702
7120	19701
7121	19704
7122	19703
7123	19711
7124	19710
7125	20706
7126	20705
7127	20704
7128	20703
7129	20702
7130	20701
7131	20700
7132	19717
7133	19716
7134	19719
7135	19718
7136	19713
7137	19712
7138	19715
7139	19714
7140	17288
7141	17289
7142	17284
7143	17285
7144	17286
7145	17287
7146	17280
7147	17281
7148	17282
7149	17283
7150	17299
7151	17295
7152	17296
7153	17297
7154	17298
7155	17291
7156	17292
7157	17293
7158	17294
7159	17290
7160	17266
7161	17267
7162	17268
7163	17269
7164	17262
7165	17263
7166	17264
7167	17265
7168	17260
7169	17261
7170	17277
7171	17278
7172	17279
7173	17273
7174	17274
7175	17275
7176	17276
7177	17270
7178	17271
7179	17272
7180	17244
7181	20896
7182	17245
7183	20895
7184	20894
7185	17246
7186	17247
7187	20893
7188	20892
7189	17240
7190	17241
7191	20891
7192	20890
7193	17242
7194	17243
7195	20899
7196	20898
7197	20897
7198	17248
7199	17249
7200	17255
7201	17256
7202	17257
7203	17258
7204	17251
7205	17252
7206	17253
7207	17254
7208	17250
7209	17259
7210	19885
7211	20874
7212	17222
7213	19884
7214	17223
7215	20873
7216	20872
7217	19887
7218	17224
7219	19886
7220	20871
7221	17225
7222	19881
7223	20870
7224	19880
7225	17220
7226	19883
7227	19882
7228	17221
7229	20879
7230	20878
7231	20877
7232	20876
7233	20875
7234	17226
7235	19889
7236	17227
7237	19888
7238	17228
7239	17229
7240	17233
7241	19896
7242	20885
7243	20884
7244	17234
7245	19895
7246	17235
7247	19898
7248	20883
7249	17236
7250	20882
7251	19897
7252	20881
7253	19892
7254	19891
7255	20880
7256	17230
7257	19894
7258	17231
7259	17232
7260	19893
7261	19890
7262	20889
7263	20888
7264	20887
7265	20886
7266	17237
7267	17238
7268	19899
7269	17239
7270	8501
7271	8502
7272	8500
7273	8512
7274	8513
7275	8510
7276	8511
7277	8505
7278	8506
7279	8503
7280	8504
7281	8509
7282	8507
7283	8508
7284	8520
7285	8523
7286	8524
7287	8521
7288	8522
7289	8516
7290	8517
7291	8514
7292	8515
7293	8518
7294	8519
7295	8530
7296	8531
7297	8534
7298	8535
7299	8532
7300	8533
7301	8527
7302	8528
7303	8525
7304	8526
7305	8529
7306	8541
7307	8542
7308	8540
7309	8545
7310	8546
7311	8543
7312	8544
7313	8538
7314	8539
7315	8536
7316	8537
7317	8552
7318	8553
7319	8550
7320	8551
7321	8556
7322	8557
7323	8554
7324	8555
7325	8549
7326	8547
7327	8548
7328	8563
7329	8564
7330	8561
7331	8562
7332	8567
7333	8568
7334	8565
7335	8566
7336	8560
7337	8558
7338	8559
7339	8574
7340	8575
7341	8572
7342	8573
7343	8578
7344	8579
7345	8576
7346	8577
7347	8570
7348	8571
7349	8569
7350	8585
7351	8586
7352	8583
7353	8584
7354	8589
7355	8587
7356	8588
7357	8581
7358	8582
7359	8580
7360	8596
7361	8597
7362	8594
7363	8595
7364	8598
7365	8599
7366	8592
7367	8593
7368	8590
7369	8591
7370	19863
7371	17200
7372	20852
7373	20851
7374	17201
7375	19862
7376	20850
7377	17202
7378	19865
7379	19864
7380	17203
7381	19861
7382	19860
7383	20859
7384	20858
7385	20857
7386	20856
7387	20855
7388	20854
7389	20853
7390	17208
7391	17209
7392	19867
7393	17204
7394	17205
7395	19866
7396	19869
7397	17206
7398	19868
7399	17207
7400	17211
7401	19874
7402	20863
7403	20862
7404	17212
7405	19873
7406	20861
7407	19876
7408	17213
7409	19875
7410	20860
7411	17214
7412	19870
7413	19872
7414	17210
7415	19871
7416	20869
7417	20868
7418	20867
7419	20866
7420	20865
7421	20864
7422	17219
7423	17215
7424	19878
7425	19877
7426	17216
7427	17217
7428	17218
7429	19879
7430	20830
7431	19841
7432	19840
7433	19843
7434	19842
7435	20838
7436	20837
7437	20836
7438	20835
7439	20834
7440	20833
7441	20832
7442	20831
7443	20829
7444	20828
7445	19849
7446	19848
7447	19845
7448	19844
7449	19847
7450	19846
7451	19852
7452	20841
7453	19851
7454	20840
7455	19854
7456	19853
7457	19850
7458	20849
7459	20848
7460	20847
7461	20846
7462	20845
7463	20844
7464	20843
7465	20842
7466	20839
7467	19859
7468	19856
7469	19855
7470	19858
7471	19857
7472	19821
7473	19820
7474	20816
7475	20815
7476	20814
7477	20813
7478	20812
7479	20811
7480	20810
7481	20809
7482	20808
7483	20807
7484	20806
7485	19827
7486	19826
7487	19829
7488	19828
7489	19823
7490	19822
7491	19825
7492	19824
7493	19830
7494	19832
7495	19831
7496	20827
7497	20826
7498	20825
7499	20824
7500	20823
7501	20822
7502	20821
7503	20820
7504	20819
7505	20818
7506	20817
7507	19838
7508	19837
7509	19839
7510	19834
7511	19833
7512	19836
7513	19835
7514	19809
7515	19808
7516	19805
7517	19804
7518	19807
7519	19806
7520	19801
7521	19800
7522	19803
7523	19802
7524	19810
7525	20805
7526	20804
7527	20803
7528	20802
7529	20801
7530	20800
7531	19819
7532	19816
7533	19815
7534	19818
7535	19817
7536	19812
7537	19811
7538	19814
7539	19813
7540	17387
7541	17388
7542	17389
7543	17383
7544	17384
7545	17385
7546	17386
7547	17380
7548	17381
7549	17382
7550	17398
7551	17399
7552	17394
7553	17395
7554	17396
7555	17397
7556	17390
7557	17391
7558	17392
7559	17393
7560	17365
7561	17366
7562	17367
7563	17368
7564	17361
7565	17362
7566	17363
7567	17364
7568	17360
7569	17369
7570	17376
7571	17377
7572	17378
7573	17379
7574	17372
7575	17373
7576	17374
7577	17375
7578	17370
7579	17371
7580	20995
7581	17343
7582	17344
7583	20994
7584	17345
7585	20993
7586	17346
7587	20992
7588	20991
7589	20990
7590	17340
7591	17341
7592	17342
7593	20999
7594	20998
7595	20997
7596	20996
7597	17347
7598	17348
7599	17349
7600	17354
7601	17355
7602	17356
7603	17357
7604	17350
7605	17351
7606	17352
7607	17353
7608	17358
7609	17359
7610	8600
7611	8601
7612	8611
7613	8612
7614	8610
7615	8604
7616	8605
7617	8602
7618	8603
7619	8608
7620	8609
7621	8606
7622	8607
7623	8622
7624	8623
7625	8620
7626	8621
7627	8615
7628	8616
7629	8613
7630	8614
7631	8619
7632	8617
7633	8618
7634	8630
7635	8633
7636	8634
7637	8631
7638	8632
7639	8626
7640	8627
7641	8624
7642	8625
7643	8628
7644	8629
7645	8640
7646	8641
7647	8644
7648	8645
7649	8642
7650	8643
7651	8637
7652	8638
7653	8635
7654	8636
7655	8639
7656	8651
7657	8652
7658	8650
7659	8655
7660	8656
7661	8653
7662	8654
7663	19908
7664	19907
7665	19909
7666	8648
7667	19904
7668	8649
7669	19903
7670	8646
7671	19906
7672	8647
7673	19905
7674	19900
7675	19902
7676	19901
7677	8662
7678	8663
7679	8660
7680	6001
7681	8661
7682	6000
7683	8666
7684	6003
7685	8667
7686	6002
7687	8664
7688	6005
7689	8665
7690	6004
7691	20904
7692	20903
7693	20902
7694	20901
7695	20900
7696	19919
7697	19918
7698	8659
7699	19915
7700	19914
7701	8657
7702	19917
7703	8658
7704	19916
7705	19911
7706	19910
